RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
4024.0,6424.08,111.403,116339.0,211.942,194234.0,296.056,287147.0,409.981,4.70631,-0.529432,-1.0,11.8459,0.00197795,11.826,0.00165491,11.8147,0.00155019,3097
4088.0,1369.08,123.377,14685.3,196.923,25392.2,274.82,39937.8,382.078,4.69792,-0.525255,1.0,14.093,0.0145593,14.0351,0.011751,13.9565,0.0103871,3098
4119.0,1354.05,121.172,9084.8,193.948,14839.3,270.836,22646.2,377.433,4.6979,-0.525246,-2.0,14.6144,0.0231791,14.6183,0.0198161,14.5725,0.0180955,3099
4089.0,1364.95,118.008,7026.93,192.953,11236.6,269.589,17161.0,376.078,4.69791,-0.52526,-1.0,14.8933,0.0298134,14.9203,0.0260492,14.8736,0.0237936,3100
4021.0,3821.59,123.677,8575.79,164.046,14542.4,238.295,21157.6,347.551,4.70199,-0.527277,-1.0,14.677,0.020769,14.6403,0.0177911,14.6463,0.0178352,3101
4122.0,2314.46,125.473,6807.68,180.426,11553.8,255.933,16971.3,363.585,4.69949,-0.526032,-1.0,14.9277,0.0287756,14.89,0.0240508,14.8857,0.0232603,3102
4118.0,2882.1,122.643,7897.2,182.227,14489.5,258.428,25053.6,367.124,4.70043,-0.526504,1.0,14.7665,0.0250533,14.6442,0.0193648,14.4628,0.0159099,3103
4019.0,8467.28,125.424,1180.83,172.568,1903.9,247.097,2555.47,354.599,4.70973,-0.531084,-1.0,16.8297,0.158671,16.8477,0.140913,16.9413,0.150658,3104
3901.0,11310.5,115.865,18710.4,180.078,31121.5,255.71,46485.8,364.109,4.71447,-0.533417,-1.0,13.83,0.0104497,13.8142,0.008921,13.7917,0.00850426,3105
3870.0,12376.7,120.187,12105.2,163.5,18153.7,235.646,24440.1,342.883,4.71626,-0.534278,-1.0,14.3028,0.0146647,14.3994,0.0140936,14.4897,0.0152324,3106
3925.0,11572.4,121.057,6876.07,183.418,10993.5,259.2,15723.7,366.862,4.71492,-0.533622,-1.0,14.9169,0.0289618,14.944,0.0255993,14.9686,0.0253323,3107
3949.0,10942.8,116.273,9401.68,162.863,15647.8,235.618,23491.3,343.545,4.71386,-0.533117,-1.0,14.5772,0.018808,14.5607,0.0163486,14.5327,0.0158783,3108
3950.0,10950.6,121.357,7225.89,180.262,12088.7,255.748,17650.1,363.502,4.71388,-0.533116,-1.0,14.863,0.0270857,14.8409,0.0229699,14.8431,0.0223607,3109
3943.0,9688.72,121.524,9680.52,164.739,15875.9,238.001,22818.4,346.103,4.71177,-0.532087,-1.0,14.5455,0.0184767,14.545,0.0162768,14.5642,0.0164682,3110
3703.0,8782.8,114.07,9226.1,175.81,15119.2,250.781,22213.4,358.402,4.71025,-0.531358,-1.0,14.5977,0.0206895,14.598,0.0180091,14.5934,0.0175178,3111
3965.0,8799.71,119.392,12628.5,178.073,21009.0,253.514,30729.4,361.157,4.71028,-0.531365,-1.0,14.2568,0.0153099,14.2408,0.0131015,14.2411,0.0127605,3112
4058.0,8674.2,126.264,1242.82,169.411,1987.64,243.43,2679.72,350.992,4.71008,-0.531252,-1.0,16.7742,0.147999,16.801,0.132973,16.8897,0.142211,3113
3977.0,8457.68,121.067,7860.08,172.629,12794.1,247.168,18807.7,355.006,4.70971,-0.531083,-1.0,14.7716,0.0238459,14.7793,0.0209753,14.7741,0.0204939,3114
3394.0,5054.31,98.6821,11750.3,180.226,19495.5,257.354,28509.3,367.049,4.70402,-0.528326,-1.0,14.3351,0.016653,14.322,0.0143325,14.3225,0.0139786,3115
3395.0,5065.27,100.501,8042.29,178.548,13590.8,255.462,20410.5,365.204,4.70404,-0.528332,1.0,14.7468,0.0241046,14.7137,0.0204083,14.6853,0.0194271,3116
3397.0,5063.47,108.895,2320.77,175.312,3775.15,251.534,5467.14,360.977,4.70404,-0.528319,-1.0,16.0961,0.0820173,16.1045,0.0723417,16.1156,0.0716879,3117
4036.0,5053.92,119.64,14901.8,181.732,25971.4,259.602,40723.8,370.136,4.70404,-0.528296,1.0,14.0771,0.0132409,14.0106,0.0108528,13.9353,0.00986821,3118
4037.0,5044.24,120.479,4017.32,176.535,6614.56,252.977,9748.94,362.49,4.70402,-0.528287,-2.0,15.5004,0.0477112,15.4956,0.0415246,15.4876,0.0403706,3119
3398.0,5048.79,95.9869,8383.89,178.288,13649.7,254.972,20807.4,364.807,4.70401,-0.528325,-1.0,14.7016,0.0230889,14.709,0.0202813,14.6644,0.0190359,3120
4072.0,6903.23,124.631,3280.99,175.129,5410.54,250.206,7806.65,357.968,4.70712,-0.529806,-2.0,15.7202,0.0579536,15.7137,0.0502092,15.7288,0.0497857,3121
3900.0,11002.0,119.57,30712.4,193.445,50520.8,271.134,72127.4,379.107,4.71396,-0.53316,-1.0,13.2919,0.00683864,13.2882,0.00582693,13.3147,0.00570672,3122
4066.0,4874.23,99.8771,5785.84,180.364,9435.37,257.057,13867.4,365.936,4.70372,-0.528176,-1.0,15.1043,0.0338462,15.11,0.0295799,15.105,0.0286508,3123
4067.0,4874.4,118.381,34408.6,194.607,57408.7,274.107,83072.7,383.556,4.70374,-0.52815,-1.0,13.1685,0.00614069,13.1494,0.00518404,13.1613,0.00501298,3124
4068.0,4880.29,125.788,2135.55,178.048,3553.62,254.389,5350.21,363.179,4.70375,-0.528144,-1.0,16.1864,0.0905221,16.1702,0.0777238,16.139,0.0737014,3125
4069.0,4868.75,96.4888,3369.69,178.991,5650.86,255.529,8360.48,364.364,4.70371,-0.528177,-1.0,15.6912,0.0576723,15.6666,0.0490967,15.6544,0.0473184,3126
4070.0,4879.51,110.492,6988.42,180.28,11908.6,257.146,16641.0,365.832,4.70374,-0.528166,-1.0,14.8993,0.0280088,14.8572,0.0234447,14.907,0.0238686,3127
4106.0,5431.78,124.688,850.374,174.405,1571.96,250.574,2642.55,360.124,4.70467,-0.528599,1.0,17.1862,0.222677,17.0557,0.173069,16.9049,0.147963,3128
4117.0,4117.44,125.779,4496.43,189.791,7603.36,268.011,11537.6,376.65,4.70249,-0.527517,-2.0,15.378,0.0458283,15.3443,0.0382712,15.3047,0.0354445,3129
4075.0,6482.18,121.276,11060.0,163.35,18294.8,237.001,26998.8,345.918,4.70642,-0.529465,-1.0,14.4008,0.0160358,14.391,0.0140653,14.3816,0.0139109,3130
4076.0,6493.62,121.742,11652.4,163.665,19837.4,237.584,30099.6,346.753,4.70644,-0.529474,1.0,14.3442,0.0152498,14.3031,0.0130034,14.2636,0.0125079,3131
4020.0,7227.21,124.542,1447.66,181.683,2627.47,257.611,4327.05,364.972,4.70766,-0.530071,1.0,16.6085,0.136262,16.498,0.106452,16.3695,0.0915784,3132
4113.0,4699.06,126.182,2612.29,187.935,4179.77,265.707,6122.86,374.157,4.70345,-0.527995,-1.0,15.9677,0.078111,15.994,0.0690202,15.9926,0.0663476,3133
4120.0,3990.8,126.915,3006.65,185.576,4705.79,263.216,6391.13,372.263,4.70228,-0.527411,-1.0,15.815,0.067014,15.8653,0.0607303,15.946,0.0632409,3134
4103.0,5017.26,120.687,4258.27,175.916,7627.22,252.496,12430.5,362.363,4.70398,-0.528264,1.0,15.4371,0.0448536,15.3409,0.035943,15.2237,0.0316505,3135
4141.0,2168.11,126.019,6571.88,181.79,10876.8,257.349,16920.7,365.184,4.69925,-0.525911,1.0,14.966,0.0300335,14.9556,0.0256889,14.8889,0.0234326,3136
4149.0,1664.0,127.845,2338.3,193.292,3661.62,269.937,5171.1,376.076,4.69842,-0.525492,-1.0,16.088,0.0897509,16.1377,0.0800415,16.176,0.0789621,3137
4183.0,186.405,127.627,4364.36,171.544,7259.14,245.452,10566.0,351.605,4.69597,-0.524272,-1.0,15.4104,0.0426758,15.3946,0.0367119,15.4002,0.0361303,3138
4228.0,92.8164,130.184,1497.86,170.257,2437.99,243.984,3383.32,350.203,4.69582,-0.524191,-1.0,16.5715,0.123412,16.5793,0.108656,16.6366,0.112384,3139
3964.0,10928.3,122.529,8045.72,181.63,13259.6,257.268,18678.7,364.858,4.71384,-0.533096,-1.0,14.7463,0.0245103,14.7405,0.0210659,14.7816,0.0212081,3140
3963.0,11016.0,122.796,7600.12,173.782,12102.5,248.022,17471.5,355.704,4.71399,-0.533167,-1.0,14.8082,0.0248262,14.8397,0.0222506,14.8541,0.0221047,3141
4013.0,9346.66,123.784,6272.32,162.83,10144.3,235.588,14492.7,343.085,4.7112,-0.531805,-1.0,15.0166,0.0281859,15.0313,0.025215,15.0571,0.0257027,3142
3980.0,10010.7,122.084,16674.1,213.917,26377.3,294.284,37737.7,402.085,4.71231,-0.532349,-1.0,13.9551,0.0139292,13.9938,0.0121133,14.018,0.0115682,3143
4115.0,6616.34,127.388,1501.71,158.087,2460.07,230.821,3248.27,339.358,4.70665,-0.529567,-1.0,16.5687,0.114297,16.5695,0.101872,16.6808,0.113431,3144
3945.0,12563.2,123.615,3510.97,158.913,5744.97,230.933,8102.88,338.467,4.71658,-0.534424,-1.0,15.6466,0.0491426,15.6486,0.0436441,15.6884,0.0453527,3145
4029.0,8854.39,124.415,3830.39,168.709,6325.75,242.513,8914.18,349.891,4.71038,-0.531402,-1.0,15.5521,0.0478213,15.5441,0.0416245,15.5848,0.0426164,3146
4052.0,6353.23,122.753,11858.7,163.696,19813.8,237.487,29552.1,346.52,4.7062,-0.529357,-1.0,14.3251,0.0149874,14.3044,0.0130136,14.2835,0.0127311,3147
4142.0,4395.91,127.806,1939.27,187.369,3160.65,265.078,4752.49,373.54,4.70295,-0.527743,-1.0,16.2911,0.104902,16.2974,0.0910591,16.2677,0.0853379,3148
3974.0,10463.5,120.994,9239.03,198.453,15574.3,276.766,23690.4,384.214,4.71306,-0.53272,1.0,14.5961,0.0233215,14.5658,0.0192943,14.5235,0.0176086,3149
3975.0,10463.4,107.34,8325.44,200.115,13999.0,278.676,20772.4,386.056,4.71305,-0.532739,-1.0,14.7092,0.0260974,14.6816,0.0216136,14.6662,0.0201785,3150
3976.0,10467.1,115.583,6007.36,202.254,10200.1,281.176,16155.0,388.941,4.71306,-0.53273,1.0,15.0635,0.0365544,15.0253,0.0299294,14.9392,0.0261399,3151
4139.0,4077.93,119.592,30769.9,202.502,51056.9,282.993,76169.5,392.614,4.70242,-0.527493,-1.0,13.2899,0.00714545,13.2767,0.00601792,13.2555,0.00559641,3152
4180.0,3196.82,121.789,9915.56,162.326,16451.2,235.812,24369.9,344.345,4.70095,-0.526765,-1.0,14.5194,0.0177745,14.5064,0.015563,14.4928,0.0153414,3153
4181.0,3189.41,124.519,8172.17,161.541,13967.6,235.034,20410.7,343.435,4.70094,-0.526755,-1.0,14.7294,0.021462,14.684,0.0182699,14.6853,0.0182689,3154
4062.0,7302.19,124.066,2639.78,182.6,4146.44,258.511,5859.17,365.707,4.70779,-0.530133,-1.0,15.9563,0.0751032,16.0027,0.0676909,16.0404,0.0677677,3155
4063.0,7309.1,124.833,3140.41,182.953,4993.1,258.932,7159.64,366.155,4.7078,-0.530138,-1.0,15.7677,0.0632525,15.8009,0.0563042,15.8227,0.0555264,3156
4179.0,1870.36,126.938,8362.62,193.775,13593.5,270.607,19685.6,376.883,4.69876,-0.525664,-1.0,14.7044,0.0251583,14.7135,0.0216139,14.7246,0.0207867,3157
5121.0,3977.02,107.635,11066.1,182.036,18015.1,259.284,26048.2,368.995,4.70224,-0.527428,-1.0,14.4002,0.0178603,14.4078,0.0156267,14.4205,0.0153805,3158
5124.0,3970.66,122.101,10985.0,181.555,17949.8,258.701,26222.3,368.374,4.70224,-0.527402,-1.0,14.4082,0.0179446,14.4117,0.0156482,14.4133,0.0152526,3159
5139.0,3968.6,113.561,6602.4,180.089,11301.7,257.306,16394.0,367.1,4.70223,-0.527412,-2.0,14.961,0.0296149,14.914,0.024719,14.9232,0.0243122,3160
4250.0,680.851,130.531,2392.71,170.506,3962.33,244.229,5777.44,350.364,4.69679,-0.524676,-1.0,16.063,0.0773705,16.052,0.0669226,16.0556,0.0658432,3161
4110.0,3150.67,123.14,40768.3,180.661,67625.7,257.508,99676.9,367.027,4.70088,-0.526725,-1.0,12.9844,0.00481135,12.9716,0.00413433,12.9635,0.00399788,3162
4107.0,3140.71,100.188,6691.05,160.856,11218.8,234.114,16527.9,342.506,4.70084,-0.52675,-1.0,14.9465,0.0261018,14.922,0.0226573,14.9144,0.0224997,3163
4109.0,3142.29,114.344,8307.78,161.526,13980.3,234.94,20686.0,343.415,4.70086,-0.526731,-1.0,14.7115,0.0211098,14.6831,0.018246,14.6708,0.0180247,3164
4108.0,3151.35,102.689,11221.9,163.26,20084.5,237.456,32441.4,346.777,4.70086,-0.526755,1.0,14.385,0.0157957,14.2897,0.0128365,14.1822,0.0116058,3165
4111.0,3151.4,112.454,4168.22,159.343,7128.84,232.374,10632.9,340.736,4.70087,-0.526741,-1.0,15.4603,0.0415058,15.4143,0.0353912,15.3933,0.0347932,3166
4112.0,3158.14,100.203,10376.3,162.819,17167.8,236.368,25686.2,344.975,4.70087,-0.526764,-1.0,14.4701,0.0170369,14.4601,0.0149485,14.4357,0.0145819,3167
4246.0,115.523,131.325,1882.73,170.456,3164.34,244.25,4537.59,350.498,4.69585,-0.524208,-1.0,16.3232,0.0982994,16.2961,0.0838061,16.3179,0.0838659,3168
4225.0,359.667,126.225,4074.94,171.359,7170.55,245.376,11559.7,351.815,4.69625,-0.524417,1.0,15.4849,0.0456573,15.408,0.037154,15.3026,0.0330442,3169
4184.0,1271.05,114.231,10095.0,190.73,16600.4,267.247,25216.8,373.849,4.69775,-0.525187,-1.0,14.4999,0.0205134,14.4966,0.0174791,14.4557,0.0160965,3170
4185.0,1282.46,123.488,45129.0,212.43,74999.9,292.882,108422.0,399.991,4.69778,-0.525184,-1.0,12.8741,0.00511076,12.8592,0.00423993,12.8722,0.00400551,3171
4144.0,5070.9,129.267,958.311,174.865,1479.32,250.992,1957.87,360.357,4.70408,-0.528296,-1.0,17.0564,0.198118,17.1217,0.184214,17.2305,0.199837,3172
4018.0,10080.8,125.026,4080.83,200.158,6447.41,278.507,9201.41,385.759,4.71243,-0.532402,-1.0,15.4833,0.0532538,15.5234,0.0469003,15.5503,0.0455185,3173
3969.0,12191.8,119.928,47260.9,181.068,81909.1,258.529,128623.0,369.836,4.71595,-0.534128,-1.0,12.8239,0.00415972,12.7635,0.00342692,12.6867,0.00312188,3174
3970.0,12190.1,109.83,34388.2,174.837,55937.3,249.457,84370.1,358.629,4.71594,-0.534141,-1.0,13.1692,0.00552015,13.1776,0.00484196,13.1445,0.00461512,3175
3558.0,8684.67,112.31,7388.06,172.73,12221.1,247.349,17802.8,355.099,4.71008,-0.531281,-1.0,14.8389,0.0253842,14.8291,0.0219747,14.8337,0.0216564,3176
4060.0,8684.6,123.175,6839.41,172.638,11245.9,247.211,16388.0,354.946,4.71009,-0.531265,-1.0,14.9227,0.027406,14.9194,0.0238672,14.9236,0.0235159,3177
4010.0,10806.6,124.049,3236.61,186.689,5466.64,263.163,8147.94,370.939,4.71364,-0.532995,1.0,15.735,0.062626,15.7025,0.0522673,15.6823,0.0494288,3178
4065.0,9388.68,125.381,3510.03,160.082,5830.96,232.505,8144.94,340.0,4.71127,-0.531837,-1.0,15.6469,0.0495174,15.6325,0.0432931,15.6827,0.0453228,3179
4163.0,6099.75,128.307,1578.09,157.673,2691.48,230.403,4207.5,339.145,4.70579,-0.529142,1.0,16.5149,0.10848,16.4719,0.0929441,16.3999,0.0875161,3180
4137.0,7235.74,128.788,803.026,181.546,1307.54,257.352,1873.35,364.55,4.70768,-0.530072,1.0,17.2484,0.245462,17.2557,0.213698,17.2784,0.211282,3181
4176.0,4480.83,129.295,1480.29,187.125,2248.74,264.735,2916.31,373.05,4.70309,-0.527811,-1.0,16.5843,0.13725,16.667,0.127819,16.7979,0.138886,3182
4104.0,7764.33,125.523,1076.1,175.304,2007.52,250.253,3437.15,357.776,4.70856,-0.530509,1.0,16.9306,0.176874,16.7902,0.135346,16.6195,0.113016,3183
4215.0,2561.49,130.355,1107.6,178.582,1911.82,253.651,2987.22,361.192,4.69991,-0.526229,1.0,16.8992,0.175057,16.8432,0.144051,16.7718,0.13128,3184
4160.0,4376.75,127.2,8995.28,191.085,14716.1,269.391,21236.7,377.905,4.70292,-0.527728,-1.0,14.6252,0.0230642,14.6274,0.0198754,14.6422,0.0193206,3185
3883.0,7732.84,114.138,24959.7,194.293,40520.9,272.075,59819.6,380.037,4.7085,-0.5305,-1.0,13.5171,0.00845167,13.5277,0.00729013,13.5178,0.00689775,3186
4218.0,2301.9,130.73,1232.86,178.586,2028.7,253.604,2977.32,361.058,4.69948,-0.526015,-1.0,16.7829,0.157274,16.7788,0.135726,16.7754,0.131667,3187
4223.0,1513.24,128.796,8502.76,194.19,13747.8,271.06,19779.3,377.325,4.69817,-0.525367,-1.0,14.6863,0.0247966,14.7013,0.0214071,14.7194,0.0207124,3188
3474.0,3502.49,109.637,3486.76,158.88,5920.17,231.801,8662.98,340.089,4.70145,-0.527034,-1.0,15.6542,0.0494736,15.616,0.0425115,15.6158,0.0426237,3189
4143.0,3498.92,122.743,64073.1,188.918,106587.0,267.723,160493.0,379.228,4.70146,-0.527012,-1.0,12.4935,0.00320127,12.4776,0.00272713,12.4463,0.00256549,3190
4158.0,7568.14,127.829,3302.74,183.075,5255.29,259.062,7524.07,366.255,4.70823,-0.530345,-1.0,15.713,0.060184,15.7454,0.0535221,15.7688,0.0528515,3191
4056.0,11263.9,120.499,20939.8,172.448,35478.4,247.145,53600.4,355.764,4.7144,-0.533372,-1.0,13.7078,0.00894148,13.6719,0.00756333,13.637,0.00720643,3192
4095.0,8543.01,116.063,13484.6,175.504,21425.2,250.299,31966.9,358.413,4.70985,-0.53116,-1.0,14.1856,0.0141311,14.2195,0.0126841,14.1982,0.0121733,3193
4094.0,8539.11,125.603,6039.98,171.542,10075.6,246.0,14927.3,353.816,4.70985,-0.531143,-1.0,15.0576,0.0308362,15.0387,0.0265088,15.025,0.0257349,3194
4154.0,9333.31,124.272,2202.8,156.852,3705.89,228.819,5593.54,336.58,4.71118,-0.531793,-2.0,16.1528,0.0773111,16.1246,0.0670388,16.0907,0.0653323,3195
4177.0,6202.03,127.975,4163.15,159.231,6834.17,232.169,10466.9,341.013,4.70596,-0.529226,-1.0,15.4616,0.041527,15.4601,0.0368845,15.4104,0.0353737,3196
4168.0,7711.08,128.543,1612.22,181.998,2615.99,257.86,3773.07,365.048,4.70847,-0.530461,-1.0,16.4916,0.122566,16.5028,0.107022,16.5182,0.105046,3197
4247.0,4465.96,131.192,1089.92,187.097,1676.02,264.733,2332.7,373.116,4.70307,-0.527796,-1.0,16.9167,0.186379,16.9861,0.171496,17.0403,0.173664,3198
4165.0,6856.03,113.796,203453.0,257.325,368428.0,358.582,597609.0,488.241,4.70703,-0.529782,-1.0,11.239,0.00137323,11.131,0.00105672,11.0189,0.000887039,3199
4166.0,6873.83,117.929,36598.0,187.984,58642.6,264.991,85906.2,374.053,4.70707,-0.529791,-1.0,13.1016,0.00557686,13.1263,0.00490618,13.1249,0.00472753,3200
4167.0,6862.66,100.104,11322.9,175.136,18896.5,250.509,28644.3,359.07,4.70703,-0.529808,1.0,14.3753,0.0167936,14.3559,0.0143935,14.3174,0.0136103,3201
4159.0,5980.09,129.212,1342.0,157.764,2161.88,230.443,3064.97,339.062,4.70559,-0.529042,-1.0,16.6908,0.127638,16.7098,0.115733,16.7439,0.12011,3202
3502.0,4044.48,110.785,4599.07,188.919,7615.68,267.029,10974.8,375.745,4.70235,-0.527479,-1.0,15.3535,0.0445996,15.3426,0.0380694,15.359,0.0371725,3203
4182.0,4048.41,125.567,17725.7,195.968,30175.9,275.633,44891.8,384.948,4.70237,-0.527461,-1.0,13.8887,0.0120035,13.8477,0.00991739,13.8295,0.00931025,3204
4195.0,5126.41,130.478,1187.18,174.394,1897.56,250.462,2394.65,359.795,4.70417,-0.52834,-1.0,16.8239,0.159492,16.8514,0.143309,17.0119,0.163132,3205
4241.0,2018.54,124.459,9492.45,180.614,15899.1,256.067,22876.6,363.15,4.699,-0.52579,-1.0,14.5668,0.0206585,14.5434,0.0174866,14.5615,0.0172354,3206
4242.0,2010.8,129.652,4795.64,183.861,7894.38,259.475,11416.7,366.15,4.69899,-0.525776,-1.0,15.3081,0.0416264,15.3036,0.0356864,15.3161,0.0348212,3207
4243.0,3422.58,128.555,6095.36,160.216,10346.1,233.42,15203.7,341.813,4.70133,-0.526941,-1.0,15.0477,0.0285385,15.0099,0.0244955,15.0051,0.0244099,3208
4219.0,2493.1,121.1,19855.2,188.644,33373.2,265.623,51796.7,374.349,4.69978,-0.526186,1.0,13.7655,0.0103156,13.7384,0.0086416,13.6742,0.00784696,3209
4220.0,2492.79,128.488,9549.16,183.391,15990.2,259.303,23746.7,367.044,4.69979,-0.526175,-1.0,14.5603,0.0208516,14.5372,0.0176067,14.521,0.0167819,3210
4266.0,1063.4,129.754,8831.82,193.732,14435.8,270.6,20726.5,376.847,4.69742,-0.524994,-1.0,14.6451,0.0238165,14.6482,0.0203523,14.6686,0.0197408,3211
4248.0,1787.98,131.984,1130.99,190.385,1717.84,266.64,2343.43,372.749,4.69863,-0.525589,-1.0,16.8766,0.182768,16.9594,0.168527,17.0353,0.172699,3212
4268.0,103.07,130.81,1431.01,170.211,2506.85,243.996,4168.36,350.397,4.69583,-0.524198,1.0,16.6211,0.129142,16.549,0.105677,16.41,0.0912685,3213
4098.0,11875.4,126.741,3986.92,159.168,6686.51,231.29,9665.73,338.886,4.71543,-0.533861,-1.0,15.5086,0.0433454,15.4838,0.0375564,15.4969,0.0380667,3214
4129.0,9746.93,127.3,1835.12,173.638,3269.29,248.237,5346.59,356.124,4.71187,-0.532126,1.0,16.351,0.102732,16.2607,0.0824402,16.1398,0.0723185,3215
4102.0,11430.7,127.526,1782.11,180.159,2879.39,255.535,3727.04,363.107,4.71469,-0.533498,-1.0,16.3829,0.109761,16.3986,0.096355,16.5315,0.105778,3216
4240.0,5992.76,126.759,1650.21,158.15,2793.11,230.926,4137.6,339.568,4.70561,-0.529056,1.0,16.4664,0.104053,16.4316,0.0897657,16.4181,0.0891053,3217
4226.0,5530.86,121.462,87373.9,216.433,143685.0,300.341,208273.0,412.343,4.70483,-0.528685,-1.0,12.1568,0.00268948,12.1533,0.0022695,12.1634,0.00214957,3218
4227.0,5541.99,124.077,10396.5,178.946,16353.9,255.524,23718.0,365.144,4.70485,-0.52869,-1.0,14.468,0.0186879,14.5128,0.0169644,14.5223,0.0167152,3219
4146.0,7658.99,126.074,7917.58,185.484,12567.6,261.765,18420.0,369.12,4.70838,-0.530422,-1.0,14.7637,0.0254354,14.7987,0.0226144,14.7967,0.0217573,3220
4147.0,7666.56,122.399,7319.59,185.125,12178.0,261.573,17442.9,368.812,4.70839,-0.530434,-1.0,14.849,0.0274603,14.8329,0.0233208,14.8559,0.0229569,3221
4133.0,9933.27,127.059,2882.69,197.288,5159.49,275.424,8673.02,382.906,4.71218,-0.532279,1.0,15.8607,0.0743068,15.7653,0.057959,15.6145,0.0479345,3222
4161.0,6819.3,126.684,14280.8,171.529,23674.3,246.424,34241.4,354.958,4.70698,-0.529734,-1.0,14.1233,0.013041,14.1112,0.0113014,14.1236,0.0112552,3223
4096.0,11030.7,128.257,1325.51,187.095,2173.39,263.549,3251.34,371.22,4.71402,-0.533171,-1.0,16.7043,0.153252,16.704,0.131659,16.6798,0.123964,3224
4210.0,6327.45,129.747,1396.68,160.236,2394.27,233.241,3590.09,341.7,4.70617,-0.529326,1.0,16.6475,0.124563,16.5989,0.105768,16.5722,0.103339,3225
4178.0,6268.57,124.942,30183.1,172.719,51615.7,248.737,79981.8,359.406,4.70607,-0.529285,1.0,13.3108,0.00621301,13.2649,0.0052322,13.2025,0.00487888,3226
4315.0,2269.82,127.866,26478.3,191.716,42486.4,268.601,61642.6,376.581,4.69942,-0.525992,-1.0,13.453,0.00786132,13.4762,0.0068641,13.4853,0.0066329,3227
4175.0,7103.75,127.789,1687.78,181.952,3111.08,257.949,5428.76,365.4,4.70746,-0.529965,1.0,16.4419,0.117049,16.3146,0.090022,16.1232,0.0730793,3228
4197.0,6311.14,128.358,4209.19,159.396,6948.12,232.366,9962.94,341.013,4.70614,-0.529315,-1.0,15.4497,0.0411154,15.4422,0.0363104,15.464,0.0371629,3229
4269.0,709.239,131.288,5992.82,172.435,9871.05,246.468,14175.7,352.61,4.69684,-0.524699,-1.0,15.0661,0.0312406,15.0609,0.0271096,15.0811,0.0270071,3230
4316.0,320.822,125.509,16277.4,177.844,28850.5,253.557,46569.4,361.21,4.69619,-0.524386,1.0,13.9812,0.0118626,13.8965,0.00954218,13.7897,0.00842142,3231
4317.0,316.045,130.602,10116.6,174.603,17254.5,249.22,26649.6,355.902,4.69619,-0.524375,-1.0,14.4976,0.0187389,14.4546,0.0156822,14.3957,0.0144999,3232
4319.0,70.0797,132.254,4211.58,171.729,7140.99,245.79,11026.2,352.283,4.69578,-0.524169,1.0,15.4491,0.0442714,15.4125,0.0373708,15.3539,0.0346892,3233
3908.0,8722.49,115.782,6033.1,175.537,10042.8,250.556,14476.7,358.06,4.71015,-0.531307,-1.0,15.0589,0.0315903,15.0422,0.0270879,15.0583,0.0268542,3234
4150.0,8742.17,120.416,110091.0,221.057,180978.0,304.921,263086.0,416.235,4.71019,-0.531316,-1.0,11.9058,0.0021801,11.9028,0.0018293,11.9097,0.00171778,3235
3909.0,8724.88,110.955,5681.87,176.367,9248.82,251.389,13692.7,358.881,4.71015,-0.531316,-1.0,15.124,0.0337017,15.1316,0.0295111,15.1187,0.0284568,3236
4128.0,10576.1,127.621,3480.04,198.127,5673.32,276.225,8309.63,383.445,4.71326,-0.532802,-1.0,15.6562,0.0618138,15.6623,0.0528629,15.661,0.0501011,3237
2582.0,9869.88,87.5489,8399.91,200.643,13673.0,279.119,19605.8,386.327,4.71204,-0.532284,-1.0,14.6995,0.0259344,14.7072,0.0221642,14.729,0.0213942,3238
3458.0,9858.32,107.522,27575.1,207.281,46905.2,287.54,67280.1,394.878,4.71204,-0.532246,-1.0,13.4089,0.00816146,13.3688,0.00665583,13.3902,0.0063724,3239
4125.0,9876.73,95.9369,4517.69,196.324,7602.96,274.202,12171.5,381.592,4.71206,-0.532277,1.0,15.3729,0.0471828,15.3444,0.0391574,15.2466,0.0340394,3240
4216.0,8614.27,125.059,8463.75,173.029,14053.3,247.729,21861.6,355.895,4.70998,-0.531205,1.0,14.6913,0.0221964,14.6774,0.0191391,14.6108,0.0176753,3241
4224.0,6912.75,130.394,930.228,173.605,1609.65,248.464,2646.43,356.295,4.70714,-0.529805,1.0,17.0887,0.202628,17.03,0.167594,16.9033,0.146176,3242
3765.0,7609.19,115.018,5577.14,184.238,9248.62,260.516,14213.3,368.005,4.70829,-0.530397,1.0,15.1442,0.0358668,15.1317,0.0305832,15.0782,0.0281115,3243
