RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
20086.0,4438.04,289.612,11641.9,180.612,16003.4,268.782,18120.7,390.154,4.70317,-0.527549,-1.0,15.1708,0.0168442,15.1653,0.0182353,15.1985,0.0233769,9002
18765.0,3831.96,275.855,42465.8,203.132,57869.9,288.519,68731.6,403.75,4.70215,-0.52707,-1.0,13.7657,0.00519356,13.7697,0.00541312,13.751,0.00637797,9003
19618.0,3820.27,285.315,5852.59,185.259,8417.75,271.13,10024.2,388.938,4.70214,-0.527047,-2.0,15.9174,0.0343682,15.8628,0.034971,15.8413,0.0421266,9004
20017.0,3833.88,289.695,61168.8,211.588,85446.1,297.711,103531.0,412.263,4.70217,-0.527052,-1.0,13.3695,0.00375566,13.3466,0.00378293,13.3063,0.00432345,9005
19600.0,8998.89,286.796,5943.66,180.157,8091.63,267.932,9499.04,387.879,4.71076,-0.531292,-1.0,15.9007,0.0329096,15.9057,0.0359513,15.8997,0.0443345,9006
20054.0,8991.38,291.585,19997.3,184.841,28115.4,273.154,32577.6,392.055,4.71076,-0.531279,-1.0,14.5834,0.0100358,14.5534,0.0105485,14.5616,0.0130663,9007
20253.0,3681.58,295.033,3489.02,184.298,4709.77,269.942,5225.82,387.734,4.70192,-0.526919,-1.0,16.479,0.0573511,16.4933,0.0622295,16.5485,0.0805574,9008
20169.0,6772.11,294.057,4820.35,174.451,6317.67,264.075,7076.31,386.212,4.70706,-0.529459,-1.0,16.1281,0.0392935,16.1744,0.0453833,16.2194,0.0592576,9009
18320.0,3999.6,270.378,6380.12,181.411,9128.48,268.572,10695.0,388.715,4.70243,-0.527216,-1.0,15.8237,0.0308718,15.7748,0.0319439,15.771,0.0394617,9010
19957.0,3996.48,285.485,146711.0,242.381,232048.0,339.625,284172.0,453.475,4.70244,-0.527192,-1.0,12.4196,0.00179374,12.2619,0.00158909,12.21,0.0017326,9011
19955.0,4006.37,279.607,14012.6,185.222,20031.8,272.463,23758.8,392.044,4.70245,-0.527208,-1.0,14.9695,0.0143515,14.9215,0.0147677,14.9044,0.0179158,9012
19284.0,7353.04,283.03,8481.97,177.928,11386.1,265.807,13430.6,386.541,4.70802,-0.529951,-1.0,15.5146,0.0227758,15.5349,0.0253464,15.5237,0.0312483,9013
20154.0,7363.87,290.812,19510.5,183.415,27281.8,271.475,32769.2,391.471,4.70804,-0.529949,-1.0,14.6101,0.0102069,14.5861,0.010804,14.5553,0.0129706,9014
20189.0,1065.75,292.649,7798.11,192.999,10635.1,276.145,12105.5,391.097,4.69758,-0.524764,-1.0,15.6058,0.0268715,15.6089,0.0281915,15.6365,0.0350776,9015
20282.0,1606.58,295.154,3216.94,190.576,4267.71,273.762,4577.24,389.033,4.69848,-0.525207,-1.0,16.5672,0.0643209,16.6003,0.0696473,16.6924,0.0922802,9016
20231.0,10494.5,294.637,5806.45,191.151,8205.9,276.466,9256.17,394.515,4.71327,-0.532501,-1.0,15.926,0.0357431,15.8905,0.0365799,15.9278,0.0462762,9017
20061.0,10188.3,291.774,10387.0,193.282,14609.3,278.664,17235.8,396.521,4.71276,-0.532256,-1.0,15.2946,0.0202034,15.2642,0.0207098,15.2528,0.0249781,9018
20233.0,9720.91,294.253,5221.95,180.172,7990.21,268.201,10769.3,388.462,4.71198,-0.531871,1.0,16.0412,0.0374611,15.9194,0.0364441,15.7635,0.039164,9019
20287.0,7971.28,295.437,4417.25,174.545,6133.93,262.732,7016.62,383.276,4.70906,-0.530439,-1.0,16.2229,0.0429023,16.2065,0.0465051,16.2286,0.0593074,9020
20238.0,8883.51,295.323,2151.25,177.903,3324.55,265.936,4645.36,386.386,4.71058,-0.531185,1.0,17.0041,0.0897881,16.8715,0.0868501,16.6764,0.0903084,9021
20309.0,6122.72,296.256,3478.05,173.668,4531.38,263.498,4976.77,385.844,4.70598,-0.528923,-1.0,16.4825,0.0542138,16.5352,0.0631355,16.6016,0.0841764,9022
20237.0,7089.36,292.423,17449.4,182.388,24319.8,270.418,28520.5,390.386,4.70759,-0.529721,-1.0,14.7314,0.0113486,14.7109,0.0120726,14.706,0.0148615,9023
20127.0,11942.8,289.639,12549.4,197.464,17511.2,280.95,20250.9,396.538,4.71569,-0.533688,-1.0,15.0893,0.0170841,15.0675,0.0174196,15.0778,0.0212601,9024
20239.0,6352.35,295.628,3583.51,173.811,4909.74,263.565,5447.41,385.797,4.70636,-0.529113,-1.0,16.45,0.0526616,16.4482,0.0582847,16.5035,0.0768944,9025
20125.0,11583.8,291.587,18519.6,200.241,25794.1,284.039,30341.1,399.707,4.71509,-0.533393,-1.0,14.6667,0.0117394,14.647,0.011956,14.6388,0.0143033,9026
20165.0,4750.24,293.802,8185.29,178.88,11635.2,267.212,14134.5,389.126,4.7037,-0.5278,-2.0,15.5532,0.0237276,15.5114,0.024935,15.4682,0.0298906,9027
20276.0,4658.8,293.56,5878.53,177.717,8827.2,266.208,11447.9,388.449,4.70354,-0.527725,-2.0,15.9126,0.0328235,15.8113,0.0327434,15.6971,0.0368411,9028
20099.0,4483.93,291.674,16369.2,183.124,22521.2,271.211,26392.6,392.341,4.70325,-0.527584,-1.0,14.8007,0.0121463,14.7943,0.013075,14.7902,0.0161401,9029
20273.0,2984.36,295.592,3353.78,186.917,4649.64,271.541,5348.71,388.078,4.70077,-0.526344,-1.0,16.522,0.0605118,16.5073,0.0634078,16.5233,0.0787763,9030
19552.0,4815.3,284.164,13177.1,181.384,18477.8,269.674,22063.1,391.173,4.7038,-0.527867,-1.0,15.0363,0.0149453,15.0092,0.0158458,14.9848,0.0192499,9031
20161.0,4807.34,291.394,22760.4,186.072,32626.6,274.657,36931.5,394.93,4.70379,-0.52785,-1.0,14.4429,0.00887616,14.3919,0.00913998,14.4254,0.0116104,9032
20265.0,3111.84,293.722,10594.6,187.273,14843.0,273.203,18509.3,391.071,4.70098,-0.526451,1.0,15.2731,0.0191918,15.247,0.0199843,15.1755,0.0229399,9033
20335.0,2455.57,295.672,2637.0,191.884,3968.1,274.641,4959.33,388.627,4.69989,-0.525907,-1.0,16.783,0.0790053,16.6794,0.0751466,16.6054,0.0850815,9034
20183.0,3297.97,288.748,30370.9,197.397,41660.9,282.939,48667.6,398.768,4.70128,-0.526612,-1.0,14.1297,0.00705682,14.1265,0.00737378,14.1258,0.00889622,9035
20344.0,1835.24,295.691,6106.9,192.15,8295.41,275.305,8971.58,390.304,4.69886,-0.525395,-1.0,15.8713,0.0341621,15.8787,0.0360332,15.9618,0.0472345,9036
20170.0,2931.03,293.392,16985.6,195.304,23678.9,279.32,28340.6,394.12,4.70068,-0.526303,-1.0,14.7606,0.0124841,14.7399,0.0128076,14.7129,0.0150989,9037
20119.0,305.586,290.092,84492.5,229.248,121609.0,314.243,147689.0,425.474,4.69632,-0.524139,-1.0,13.0188,0.00294587,12.9634,0.00280559,12.9206,0.00312788,9038
19983.0,293.841,290.541,11424.3,195.493,15744.5,278.594,18195.6,393.663,4.6963,-0.524129,-1.0,15.1912,0.0185792,15.183,0.0192118,15.194,0.0234901,9039
20353.0,530.076,296.597,2898.57,191.184,4130.62,274.426,5135.68,390.345,4.6967,-0.524316,-1.0,16.6803,0.0716132,16.6358,0.0721333,16.5674,0.0825234,9040
20295.0,11270.0,295.772,6570.54,194.241,8858.16,277.999,10295.3,394.656,4.71457,-0.533131,-1.0,15.7918,0.0320971,15.8074,0.0340742,15.8123,0.0416206,9041
20289.0,10749.0,295.987,3041.82,191.356,3995.01,275.672,4536.14,393.11,4.7137,-0.532707,-1.0,16.628,0.0683023,16.672,0.0749203,16.7022,0.0940922,9042
20327.0,8282.56,294.993,9505.87,177.076,13385.3,265.325,15821.4,385.52,4.70958,-0.530695,-1.0,15.3908,0.0202253,15.3592,0.0215216,15.3458,0.0264563,9043
20396.0,6487.79,296.848,3486.4,173.764,4881.25,263.572,5830.95,385.925,4.70659,-0.529222,-1.0,16.4799,0.0541139,16.4545,0.0586264,16.4296,0.0718604,9044
20359.0,7099.54,296.021,1685.8,174.649,3024.3,262.846,4481.8,384.208,4.70761,-0.529725,1.0,17.2688,0.112483,16.9742,0.0943629,16.7153,0.0930764,9045
20221.0,11985.5,294.486,12638.1,197.508,18061.7,281.147,20934.8,396.712,4.71576,-0.533715,-1.0,15.0816,0.016968,15.0339,0.0169006,15.0418,0.0205747,9046
20155.0,10680.4,291.617,44694.6,210.263,63937.8,296.061,74904.8,411.033,4.71358,-0.532657,-1.0,13.7102,0.0051078,13.6614,0.00502747,13.6577,0.0059579,9047
20182.0,4342.62,289.809,86058.8,214.63,120776.0,303.963,142186.0,420.652,4.70302,-0.52747,-1.0,12.9988,0.00270783,12.9709,0.00273255,12.9618,0.00321212,9048
20249.0,5136.08,287.374,162717.0,242.927,234191.0,337.731,280921.0,452.477,4.70433,-0.528126,-1.0,12.3072,0.00162094,12.2519,0.00156576,12.2225,0.00174879,9049
20412.0,6783.67,295.643,3216.21,174.276,4772.55,263.589,6528.91,385.726,4.70708,-0.529466,1.0,16.5674,0.0588328,16.4789,0.0599657,16.3068,0.0641452,9050
20333.0,3641.12,295.784,4264.18,184.644,5962.96,270.364,7189.92,388.231,4.70186,-0.526884,-1.0,16.2612,0.0470139,16.2372,0.049228,16.2021,0.0586262,9051
20493.0,2798.75,296.038,3637.93,192.386,4974.75,274.991,5692.64,388.793,4.70046,-0.52619,-1.0,16.4337,0.0574177,16.4339,0.0600169,16.4556,0.0741534,9052
20441.0,1717.0,278.529,89266.3,230.644,136331.0,318.316,170821.0,429.979,4.69865,-0.525322,-1.0,12.9591,0.00280531,12.8393,0.00253508,12.7626,0.00273295,9053
20440.0,1732.32,290.269,19430.0,198.805,27617.2,282.201,31389.6,396.014,4.69868,-0.525318,-1.0,14.6146,0.0111092,14.5729,0.0110944,14.602,0.0136978,9054
20444.0,1728.64,280.264,73661.8,223.89,111615.0,310.449,141975.0,423.131,4.69867,-0.52533,-1.0,13.1677,0.00330004,13.0565,0.0030199,12.9634,0.00323585,9055
20277.0,3811.25,294.692,8835.25,186.764,12244.7,272.507,13725.7,389.889,4.70214,-0.527026,-1.0,15.4703,0.0229509,15.4559,0.0241633,15.5001,0.0308413,9056
20415.0,5381.89,293.879,23905.5,186.058,31830.5,274.558,37164.9,395.192,4.70475,-0.528319,-1.0,14.3896,0.00845037,14.4187,0.0093652,14.4186,0.0115452,9057
20414.0,5386.73,286.669,7496.06,177.948,10675.1,267.038,13371.2,389.132,4.70475,-0.528333,-2.0,15.6487,0.0257742,15.6049,0.0271597,15.5285,0.0315976,9058
20339.0,2002.8,292.252,19874.2,199.749,27376.4,282.578,32313.8,396.117,4.69913,-0.525539,-1.0,14.5901,0.0109124,14.5824,0.011207,14.5705,0.0133095,9059
20340.0,1990.33,293.903,13221.0,196.45,19435.1,279.769,24584.9,394.22,4.69912,-0.525526,-2.0,15.0326,0.0161329,14.9543,0.0156293,14.8673,0.0174099,9060
20341.0,1996.73,286.592,18569.3,199.103,26358.4,282.222,31545.8,395.963,4.69912,-0.525542,-1.0,14.6638,0.0116415,14.6235,0.0116251,14.5966,0.0136282,9061
20248.0,6836.12,293.804,8978.71,177.093,14502.6,267.091,20246.6,389.303,4.70717,-0.529512,1.0,15.4528,0.0214148,15.2722,0.0199959,15.078,0.0208767,9062
20317.0,5337.34,292.977,15710.2,182.005,20889.6,270.677,23229.4,391.647,4.70467,-0.528283,-1.0,14.8454,0.0125785,14.876,0.0140685,14.9288,0.0183056,9063
20321.0,5436.57,295.33,8256.07,178.309,11434.1,267.307,13154.9,389.081,4.70484,-0.528361,-2.0,15.5439,0.0234491,15.5303,0.0253826,15.5462,0.0321128,9064
20349.0,2559.04,294.751,14932.2,198.105,19722.1,280.317,22922.9,393.225,4.70006,-0.525994,-1.0,14.9005,0.0144045,14.9384,0.015432,14.9433,0.018625,9065
20200.0,1783.18,274.608,89672.5,230.567,171289.0,328.839,260837.0,450.118,4.69875,-0.525383,-1.0,12.9542,0.00279166,12.5915,0.0020844,12.303,0.00187363,9066
20191.0,1800.26,277.346,7703.08,193.0,10596.2,276.195,11430.0,391.019,4.69878,-0.525393,-1.0,15.6191,0.0272032,15.6129,0.0283002,15.6988,0.037143,9067
18879.0,1815.9,276.988,10752.7,194.542,17104.7,278.535,24400.7,394.338,4.69881,-0.525406,1.0,15.257,0.0196436,15.093,0.0176803,14.8754,0.0175466,9068
20193.0,1810.46,287.071,67237.4,221.112,91618.7,304.011,105712.0,414.514,4.69881,-0.525387,-1.0,13.2668,0.00357048,13.2708,0.00360273,13.2836,0.00425734,9069
20196.0,1784.33,263.851,12988.7,195.659,18614.3,279.071,23261.8,394.043,4.69875,-0.525399,-1.0,15.0519,0.0163554,15.0012,0.0162777,14.9273,0.0183919,9070
20195.0,1792.09,293.322,19941.9,199.072,26667.1,281.886,31143.1,395.982,4.69879,-0.525363,-1.0,14.5864,0.0108385,14.6109,0.0114769,14.6105,0.0138051,9071
20198.0,1774.72,286.856,15513.0,196.916,21704.0,280.181,27214.1,395.059,4.69875,-0.525358,-1.0,14.8591,0.0137819,14.8345,0.014016,14.7569,0.0157613,9072
20194.0,1783.65,289.377,92916.6,232.164,158608.0,325.177,205902.0,438.039,4.69877,-0.525362,-1.0,12.9156,0.00271286,12.675,0.00222598,12.5598,0.00230981,9073
20379.0,11670.1,297.278,2198.63,192.022,3057.95,275.874,3502.66,392.835,4.71524,-0.533455,-1.0,16.9804,0.0948255,16.9622,0.0979503,16.9829,0.121769,9074
20294.0,11571.7,295.505,8209.27,195.094,11618.9,278.983,13499.2,395.418,4.71507,-0.533377,-1.0,15.55,0.0258027,15.5129,0.0260698,15.5182,0.0318033,9075
20324.0,8974.25,294.86,17564.3,185.616,23346.1,273.098,26859.6,392.05,4.71073,-0.53126,-1.0,14.7242,0.0114739,14.7553,0.0127008,14.7712,0.0158478,9076
19376.0,7983.0,281.224,7529.28,176.12,10039.7,264.136,10994.3,384.285,4.70907,-0.530469,-1.0,15.6439,0.0253969,15.6715,0.0285648,15.741,0.0379499,9077
20313.0,7982.2,289.647,6482.71,175.584,8805.51,263.694,10198.2,384.092,4.70907,-0.530457,-1.0,15.8064,0.0294073,15.8139,0.0325141,15.8226,0.0408918,9078
20314.0,7984.27,295.919,6620.72,175.667,9213.88,263.849,10802.2,384.252,4.70908,-0.530449,-1.0,15.7835,0.0288078,15.7647,0.0310913,15.7601,0.0386215,9079
20401.0,5978.69,296.154,7321.07,175.707,9796.11,265.365,11217.7,387.339,4.70574,-0.528805,-1.0,15.6744,0.0260579,15.6982,0.0294114,15.7192,0.0374897,9080
20450.0,8357.45,296.518,4379.58,174.451,6375.29,262.764,7982.3,383.467,4.7097,-0.530754,-1.0,16.2322,0.043248,16.1646,0.0447498,16.0886,0.0521586,9081
20311.0,6011.94,295.365,18295.0,181.166,24856.6,270.742,28462.0,391.741,4.7058,-0.528834,-1.0,14.68,0.0107515,14.6872,0.011826,14.7083,0.0149437,9082
20486.0,4741.64,295.843,3002.74,176.212,4444.32,264.596,5674.55,386.947,4.70368,-0.52779,1.0,16.642,0.0637155,16.5563,0.0646404,16.4591,0.0740366,9083
20641.0,5253.04,294.195,13280.9,180.832,18530.7,269.855,22625.3,391.509,4.70453,-0.528212,-2.0,15.0277,0.0147834,15.0061,0.0158112,14.9574,0.0187877,9084
16119.0,8655.47,240.724,42255.7,192.81,60196.6,281.596,71198.5,399.398,4.71015,-0.531078,-1.0,13.7711,0.00495416,13.7269,0.00507902,13.7127,0.00609061,9085
18732.0,8596.02,274.396,36852.0,190.269,55199.9,279.878,64988.4,397.836,4.71008,-0.53098,-1.0,13.9197,0.00560574,13.821,0.00550498,13.8118,0.00664653,9086
19027.0,8629.66,263.29,140886.0,233.954,270920.0,345.585,428326.0,479.537,4.71013,-0.531024,-1.0,12.4636,0.00180297,12.0937,0.00138497,11.7645,0.00121555,9087
17904.0,8662.33,264.919,30576.9,187.367,44588.4,276.288,55374.7,395.493,4.71018,-0.531048,-1.0,14.1223,0.00665313,14.0528,0.00672768,13.9856,0.00775449,9088
20291.0,8665.34,282.771,112021.0,222.734,164831.0,315.023,199942.0,430.039,4.7102,-0.531025,-1.0,12.7126,0.0021588,12.6332,0.00207505,12.5917,0.00233523,9089
18815.0,8695.71,277.219,6557.28,175.573,9245.42,263.815,11035.1,384.267,4.71025,-0.531058,-1.0,15.794,0.0290711,15.761,0.0309813,15.737,0.0378079,9090
19180.0,8685.09,280.181,29361.1,186.759,40861.6,274.977,48843.7,393.837,4.71024,-0.531045,-1.0,14.1664,0.00690613,14.1475,0.00730647,14.1219,0.00875456,9091
19435.0,8637.39,283.351,15817.0,180.161,23559.5,268.903,30071.5,389.095,4.71016,-0.531001,1.0,14.838,0.0123669,14.7454,0.0123924,14.6485,0.0140484,9092
19927.0,8646.81,289.567,21051.8,182.746,30022.8,271.196,35789.1,390.558,4.71018,-0.531,-1.0,14.5276,0.00942507,14.4822,0.0098075,14.4595,0.0118484,9093
19025.0,8618.66,246.214,29802.9,186.995,42531.2,275.573,50604.8,394.295,4.71009,-0.53104,-1.0,14.1502,0.00681238,14.104,0.00703485,14.0834,0.00845971,9094
17087.0,8660.47,254.78,15415.5,179.976,22091.2,268.393,26108.6,388.099,4.71017,-0.531061,-1.0,14.8659,0.012676,14.8153,0.013191,14.802,0.0161393,9095
20292.0,8672.23,293.673,15007.5,179.792,21509.7,268.203,26275.3,388.162,4.71023,-0.531015,1.0,14.895,0.0130074,14.8442,0.013538,14.7951,0.0160395,9096
19026.0,8644.76,254.38,14180.9,179.338,20775.6,267.907,25455.1,387.916,4.71014,-0.531049,-1.0,14.9565,0.0137308,14.8819,0.0140009,14.8295,0.0165459,9097
17088.0,8666.84,255.25,10268.5,177.389,14563.7,265.694,17837.7,385.981,4.71018,-0.531066,-1.0,15.307,0.0187561,15.2676,0.0198078,15.2156,0.0234938,9098
19030.0,8644.83,265.638,12040.0,178.297,17747.9,266.845,22241.7,387.113,4.71015,-0.531033,1.0,15.1342,0.0160785,15.0529,0.0163244,14.976,0.0188971,9099
20301.0,11092.5,295.267,7135.12,194.51,9943.73,278.4,11738.2,395.071,4.71427,-0.532987,-1.0,15.7023,0.0295983,15.6819,0.0303981,15.6699,0.0365427,9100
20372.0,6336.63,292.516,16088.7,180.088,22611.0,269.925,24354.6,390.655,4.70633,-0.529104,1.0,14.8195,0.0121531,14.79,0.0129613,14.8775,0.0174156,9101
20438.0,3485.94,294.391,17165.6,188.956,23942.9,275.435,27957.3,393.27,4.7016,-0.526758,-1.0,14.7492,0.0119517,14.7279,0.0124902,14.7277,0.0152729,9102
20030.0,5282.1,291.142,12487.4,180.419,17132.3,269.344,20159.1,390.868,4.70458,-0.528241,-2.0,15.0946,0.0156868,15.0913,0.0170693,15.0828,0.0210516,9103
20397.0,5275.12,295.704,9992.43,179.18,13951.4,268.221,16456.8,389.946,4.70457,-0.528228,-1.0,15.3366,0.019469,15.3143,0.0208738,15.3031,0.0257268,9104
20428.0,1706.41,295.298,19806.9,198.995,28243.4,282.425,33318.7,396.508,4.69865,-0.52529,-1.0,14.5938,0.0109082,14.5485,0.0108571,14.5372,0.0129208,9105
20347.0,3723.68,292.624,16677.4,190.731,28689.2,278.391,42287.2,397.144,4.70199,-0.526957,1.0,14.7805,0.0124171,14.5315,0.0105357,14.2784,0.0101968,9106
20368.0,6193.95,295.972,2857.52,173.356,3743.19,263.209,4719.21,385.77,4.7061,-0.528982,-1.0,16.6958,0.0658684,16.7427,0.0763458,16.6593,0.0887534,9107
20350.0,618.555,294.377,33421.9,206.235,48729.3,290.169,57346.8,403.54,4.69684,-0.524392,-1.0,14.0257,0.00669974,13.9563,0.00646526,13.9477,0.00764018,9108
20429.0,2372.84,261.689,93655.6,234.716,167966.0,329.424,242317.0,445.721,4.69972,-0.525888,-1.0,12.907,0.00272104,12.6128,0.00212941,12.383,0.00199712,9109
20434.0,2364.37,293.791,18858.5,200.045,26381.8,282.675,30987.9,395.265,4.69974,-0.525835,-1.0,14.647,0.0115172,14.6225,0.0116334,14.6159,0.0138491,9110
20436.0,2370.06,271.963,14387.1,197.826,20137.2,280.453,26023.1,393.997,4.69972,-0.525871,-1.0,14.9409,0.0149292,14.9158,0.0151212,14.8055,0.0164384,9111
20571.0,2275.52,297.04,2181.16,191.641,2702.9,274.169,2921.28,388.086,4.69959,-0.525757,-1.0,16.9891,0.0953953,17.0962,0.110132,17.18,0.144238,9112
20352.0,1595.84,295.828,11096.6,194.907,14795.1,277.873,16915.4,392.706,4.69846,-0.525198,-1.0,15.2228,0.0190705,15.2505,0.0203918,15.2732,0.0252065,9113
20506.0,437.694,298.715,3985.56,191.72,5595.04,274.928,6286.99,390.599,4.69655,-0.524236,-1.0,16.3346,0.0522279,16.3063,0.053351,16.3478,0.067455,9114
20449.0,72.6299,296.944,9246.71,194.393,12995.7,277.601,15573.6,392.982,4.69594,-0.523937,-1.0,15.4208,0.0228254,15.3913,0.0231924,15.363,0.0273974,9115
20523.0,10886.0,298.83,2712.48,192.267,3551.62,276.066,4057.46,393.034,4.71393,-0.532814,-1.0,16.7524,0.07696,16.7997,0.0843942,16.8233,0.105172,9116
20531.0,9461.07,298.93,2623.04,178.497,3501.44,266.291,4224.8,386.535,4.71155,-0.531652,-1.0,16.7888,0.0738845,16.8152,0.0825724,16.7794,0.0993364,9117
20126.0,10197.2,293.411,5379.34,190.73,7541.94,276.107,8847.8,394.367,4.71277,-0.53226,-1.0,16.009,0.0384959,15.9821,0.0397484,15.9768,0.048394,9118
20392.0,10203.6,296.73,6092.34,191.111,8540.09,276.478,9835.78,394.624,4.71279,-0.532261,-1.0,15.8738,0.0340586,15.8472,0.0351499,15.8619,0.0435613,9119
20549.0,7531.4,294.497,15935.7,181.654,22834.1,269.91,26534.7,389.907,4.70832,-0.530081,-1.0,14.8299,0.0123765,14.7794,0.012834,14.7844,0.0159541,9120
20370.0,7282.15,294.289,23271.9,185.247,32877.8,273.453,36782.7,392.511,4.70791,-0.529877,1.0,14.4187,0.00864263,14.3836,0.00903038,14.4298,0.011586,9121
20300.0,11479.9,294.703,27850.7,204.744,38189.8,288.41,45135.6,403.551,4.71492,-0.533304,-1.0,14.2237,0.00798178,14.2209,0.00819954,14.2076,0.00970746,9122
20303.0,11822.6,293.195,80641.1,229.017,117637.0,314.707,144834.0,427.141,4.71549,-0.533585,-1.0,13.0694,0.00308345,12.9994,0.00290461,12.9417,0.00320203,9123
20535.0,4940.01,299.073,2448.97,174.631,3305.73,263.871,4046.59,386.525,4.70402,-0.527948,-1.0,16.8633,0.0774216,16.8776,0.0866662,16.8262,0.103708,9124
20381.0,7334.07,296.765,7308.43,177.33,10102.9,265.351,12031.3,386.2,4.708,-0.529916,-1.0,15.6762,0.0263441,15.6647,0.0285168,15.6431,0.0348517,9125
19945.0,4852.75,281.163,73461.4,208.572,115253.0,302.073,158960.0,424.644,4.70385,-0.527902,-1.0,13.1707,0.00308264,13.0217,0.00284568,12.8407,0.00290043,9126
19946.0,4862.81,289.982,6351.41,177.25,9008.78,266.113,11381.9,388.439,4.70388,-0.527898,1.0,15.8286,0.0302999,15.7891,0.032072,15.7034,0.0370538,9127
20485.0,4857.48,296.597,4757.74,176.448,8411.91,265.898,12042.8,388.607,4.70388,-0.527884,1.0,16.1423,0.0402663,15.8636,0.0343199,15.6421,0.0350355,9128
20077.0,6249.98,288.877,23148.3,183.539,31528.4,273.065,37453.9,393.968,4.70619,-0.529038,-1.0,14.4245,0.00860862,14.4291,0.00940351,14.4102,0.0114206,9129
20559.0,6241.53,296.035,4780.48,174.411,7049.94,264.344,8497.02,386.593,4.70618,-0.529021,1.0,16.1371,0.0396121,16.0553,0.0407108,16.0208,0.0493984,9130
20980.0,5892.1,300.095,1244.61,174.278,2486.98,263.498,4360.84,386.072,4.7056,-0.528729,1.0,17.5982,0.152032,17.1866,0.115035,16.745,0.0961221,9131
20375.0,7679.25,296.25,12539.0,179.986,17083.2,267.855,19659.6,388.122,4.70857,-0.530199,-2.0,15.0901,0.0155848,15.0944,0.0170237,15.11,0.0214348,9132
19332.0,5041.54,273.439,23090.8,185.657,33996.0,275.307,41748.2,396.333,4.70416,-0.528068,-1.0,14.4272,0.00872967,14.3472,0.00879254,14.2923,0.0103074,9133
19333.0,5052.83,275.269,14282.1,181.308,19860.4,270.311,23303.5,391.661,4.70418,-0.528075,-1.0,14.9488,0.0137833,14.9308,0.0147776,14.9254,0.018248,9134
18751.0,5060.06,277.492,5642.76,176.992,7801.01,265.992,9184.83,388.051,4.7042,-0.528078,-1.0,15.9571,0.0340556,15.9454,0.0370206,15.9362,0.0458716,9135
20419.0,5049.78,291.509,191252.0,254.466,264157.0,346.55,305268.0,457.875,4.70419,-0.528049,-1.0,12.1318,0.00144461,12.1212,0.00142439,12.1322,0.00162851,9136
20569.0,3554.65,294.8,18728.9,191.531,25782.7,277.231,30815.5,394.22,4.70171,-0.526815,-1.0,14.6545,0.0111033,14.6475,0.0116745,14.622,0.0138898,9137
19538.0,6921.71,278.267,148400.0,237.904,219447.0,332.521,267021.0,447.329,4.70729,-0.529604,-1.0,12.4072,0.00174058,12.3225,0.00164519,12.2776,0.00181889,9138
20151.0,6940.28,285.728,18960.2,183.175,29870.1,272.45,38794.8,393.099,4.70733,-0.529609,1.0,14.6412,0.0104894,14.4877,0.00990321,14.372,0.0110016,9139
19730.0,6913.4,287.997,4166.02,175.308,5743.18,263.883,6728.51,385.304,4.70729,-0.529584,-1.0,16.2865,0.0456884,16.2779,0.0498867,16.2741,0.0621743,9140
20361.0,6935.83,295.925,14232.4,180.416,19649.3,268.869,23614.4,389.578,4.70733,-0.529591,-1.0,14.9526,0.0137633,14.9424,0.0148566,14.911,0.017912,9141
20423.0,4797.32,296.93,6089.69,177.802,8334.68,266.017,9618.63,387.971,4.70378,-0.527834,-1.0,15.8743,0.0317005,15.8736,0.0346534,15.8861,0.0437938,9142
20501.0,2972.13,296.968,8287.26,188.511,10956.9,273.24,12601.3,389.808,4.70075,-0.526331,-1.0,15.5398,0.0246975,15.5766,0.027076,15.5929,0.0335862,9143
15448.0,1528.09,230.891,32085.9,204.939,43984.1,287.919,50343.5,400.79,4.69829,-0.525235,-1.0,14.07,0.00693485,14.0676,0.00710723,14.0891,0.0086437,9144
