302924,15.8852,16.3918,14.5133,15.9923,14.1989,14.2416
302925,14.9102,15.5429,13.4213,14.9503,13.0348,13.0822
302926,16.4214,16.8599,15.4269,16.6875,15.1049,15.1985
302927,16.3006,16.7859,15.08,16.4413,14.8653,14.8319
302931,16.0882,16.7337,14.694,16.218,14.3999,14.3793
302932,15.6096,15.8073,14.9227,16.1074,14.7598,14.7535
302934,13.97,14.3559,12.9559,14.1813,12.5757,12.58
302938,16.6312,17.2419,15.2235,16.6787,14.9122,14.8419
302941,15.0899,15.5413,13.7504,15.1907,13.4253,13.4004
302943,15.8433,16.3776,14.2772,15.8986,14.14,13.9664
302944,16.3696,16.8624,15.0823,16.545,14.8648,14.8201
302946,16.3804,16.6936,15.3651,16.6268,15.089,15.1674
302947,16.0362,16.5828,14.627,16.117,14.3352,14.2901
302948,14.6031,15.0106,13.4582,14.8197,13.2087,13.1638
302949,16.371,16.9011,14.965,16.4769,14.7146,14.6713
302953,15.7085,16.2292,14.3967,15.846,14.1773,14.0593
302954,15.726,16.0842,14.6293,16.0149,14.3976,14.4203
302955,15.9943,16.4087,14.8361,16.2226,14.5602,14.5995
302956,16.4353,16.8516,15.3034,16.6906,15.0569,15.0657
302957,14.8099,15.2856,13.2648,14.8634,13.023,13.0031
302958,14.6395,15.1978,13.1127,14.7124,12.7604,12.7788
302959,16.053,16.5276,14.6559,16.1919,14.39,14.47
302960,16.4864,16.9107,15.27,16.7352,15.0376,15.0116
302961,15.061,15.4596,13.8451,15.2884,13.6612,13.6687
302963,13.1779,13.7236,13.2909,13.4626,11.4821,11.7025
302965,14.5453,15.054,13.2177,14.6172,12.7155,12.7529
302967,15.535,15.7018,14.7515,15.9025,14.654,14.6752
302968,15.7039,16.1478,14.4466,15.9009,14.1892,14.2477
302969,13.4225,14.17,13.2038,13.5127,11.4246,11.6841
302970,14.8618,15.2496,13.4583,15.0062,13.2705,13.3008
302971,16.4985,16.9643,15.1086,16.5988,14.8481,14.8725
302973,16.4819,17.0124,15.018,16.5659,14.7146,14.7609
302978,14.8876,15.3745,13.4813,14.9315,13.0799,13.139
302980,16.4311,16.9492,15.0747,16.5191,14.7612,14.7783
302985,16.5103,17.0174,15.1779,16.6349,14.9743,14.9875
302988,16.1286,16.6264,14.9074,16.2326,14.308,14.4578
302991,16.055,16.514,14.7343,16.14,14.4744,14.4606
302995,16.1761,16.7101,14.8158,16.2874,14.5826,14.6008
303003,15.949,16.4856,14.5476,16.0481,14.2765,14.3191
303009,15.9337,16.448,14.5514,15.972,14.2854,14.2801
303010,13.9299,14.3862,13.2598,13.9974,12.2745,12.2903
303013,15.7047,16.2804,14.2965,15.7617,14.0083,14.0364
303015,15.99,16.3987,14.6245,16.0869,14.4827,14.4372
303017,15.9109,16.2551,14.7554,16.0733,14.4182,14.461
303021,16.4167,16.9202,14.9621,16.4376,14.7099,14.7317
303022,16.4028,16.9426,14.9232,16.3996,14.6176,14.5802
303023,16.2112,16.6894,14.8623,16.2349,14.5781,14.6263
303024,13.7496,14.4051,13.038,13.6976,11.7359,11.9351
303026,16.6756,17.1315,15.3898,16.8166,15.0835,15.1704
303029,16.0087,16.568,14.6157,16.1,14.2506,14.2934
303033,16.3775,16.9241,15.0946,16.5534,14.9035,14.9059
303035,13.1837,13.8757,13.432,13.5526,11.569,11.755
303037,15.4312,15.9372,14.242,15.6136,13.8805,13.9076
303038,15.4923,16.0222,14.196,15.643,13.904,14.0669
303039,14.6644,15.1631,13.4625,14.9068,13.1662,13.2273
303040,16.2407,16.6919,15.0609,16.4659,14.8364,14.8831
303041,16.1186,16.5777,14.8774,16.2834,14.6256,14.69
303042,15.1847,15.72,13.6836,15.2982,13.3536,13.4135
303045,16.1596,16.6933,14.9731,16.385,14.745,14.7732
303046,15.4853,15.9366,14.1738,15.6104,13.9915,14.003
303050,15.8621,16.3619,14.5451,16.015,14.2705,14.2747
303051,14.5069,15.0685,13.0066,14.6216,12.7335,12.7212
303052,15.0945,15.5274,13.7891,15.219,13.6049,13.5764
303053,16.302,16.6795,15.1675,16.4942,15.0257,14.964
303055,16.3091,16.7626,15.1105,16.4736,14.756,14.7632
303056,16.2626,16.682,15.0931,16.4934,14.8879,14.8936
303058,16.4484,16.837,15.2516,16.6282,14.9368,14.999
303059,16.5355,16.9074,15.4384,16.7746,15.1167,15.1238
303060,12.6123,13.4726,13.4845,13.163,11.1804,11.4459
303061,16.3224,16.6886,15.3103,16.5528,15.002,15.0836
303062,16.2856,16.724,15.1523,16.4833,14.7781,14.8362
303063,15.7049,16.1478,14.3336,15.7839,13.8805,13.9665
303064,16.6517,17.1028,15.3536,16.7795,14.9586,15.0198
303065,13.9529,14.5101,12.8617,13.995,12.0563,12.0918
303066,15.0664,15.5522,13.6631,15.2034,13.379,13.4065
303067,16.0486,16.4155,14.605,16.1817,14.3005,14.3877
303068,14.8902,15.3417,13.5372,15.0124,13.1866,13.2494
303069,12.5717,12.5854,15.028,14.68,11.9033,11.9302
303076,15.3325,15.8089,14.0908,15.4381,13.7021,13.8046
303084,16.1292,16.4733,14.8713,16.3029,14.5291,14.6262
303085,16.4548,16.8515,15.1625,16.589,14.9036,14.9001
303086,13.081,13.7138,12.9066,13.2304,10.9856,11.4194
303087,15.8699,16.2285,14.7624,16.0732,14.384,14.4354
303088,16.2479,16.7836,14.8886,16.3851,14.6904,14.5744
303089,16.0218,16.3914,14.6882,16.1724,14.5479,14.5688
303092,16.0922,16.6294,14.6111,16.0337,14.2703,14.3274
303093,16.5091,17.0578,14.997,16.5095,14.7002,14.7153
303094,16.5288,17.0502,14.9905,16.5138,14.7058,14.7138
303096,16.5136,17.1015,14.9263,16.5051,14.5971,14.6341
303097,14.9261,15.4635,13.3902,14.9249,13.0336,13.1106
303098,16.3246,16.8838,14.7086,16.3035,14.369,14.4287
303099,16.4553,16.9812,14.9471,16.4537,14.6274,14.6983
303100,16.5661,17.0559,15.1167,16.6041,14.7743,14.829
303103,16.0099,16.5854,14.5397,16.0657,14.2165,14.1535
303104,15.557,16.0449,14.218,15.6108,13.9492,13.9536
303105,16.1827,16.677,14.85,16.2133,14.561,14.5499
303107,15.2813,15.792,13.7569,15.3015,13.4387,13.4492
303108,12.5859,13.8405,14.1125,13.3964,11.9871,11.5768
303109,16.2769,16.7932,14.8373,16.4024,14.5845,14.5509
303111,15.995,16.5632,14.6523,16.1105,14.3772,14.3581
303112,15.9928,16.5516,14.6239,16.0923,14.3772,14.3546
303114,16.125,16.6228,14.8037,16.2294,14.4851,14.4943
303115,16.0219,16.5024,14.8068,16.1634,14.3048,14.3981
303118,15.8281,16.2332,14.5682,15.9438,14.3067,14.35
303119,16.5752,17.024,15.3254,16.7327,15.103,15.0679
303122,16.276,16.5217,15.2734,16.4787,15.0844,15.0495
303126,16.5146,17.0753,15.049,16.564,14.7061,14.7255
303127,16.1957,16.7666,14.6293,16.2465,14.3373,14.3157
303131,16.1288,16.5095,14.9701,16.3511,14.7677,14.789
303135,16.5984,17.0414,15.2624,16.6866,15.0866,15.0944
303136,16.1815,16.5792,14.7789,16.272,14.6704,14.648
303142,14.8376,15.259,13.6498,15.0774,13.5222,13.5188
303143,16.4239,17.0171,14.8965,16.4664,14.6597,14.5832
303149,14.5532,15.1176,12.8978,14.4968,12.598,12.5858
303150,16.2972,16.7895,14.9021,16.3623,14.6539,14.625
303151,15.2254,15.4727,14.2411,15.4693,14.0331,14.0452
303153,14.724,15.3202,13.1045,14.6983,12.7694,12.7523
303154,16.0024,16.4645,14.6181,16.1095,14.4317,14.3161
303155,16.1759,16.6051,14.9275,16.3234,14.7522,14.7266
303156,15.9675,16.3831,14.75,16.1197,14.548,14.5033
303157,16.3258,16.8397,14.9638,16.4377,14.654,14.6518
303160,16.2844,16.7304,15.0519,16.4895,14.8268,14.8285
303165,13.5477,14.5062,13.3995,13.5957,11.4272,11.8351
303168,16.6019,17.1972,15.0816,16.6615,14.7974,14.7592
303170,15.1147,15.7532,13.4355,15.015,13.069,13.078
303171,15.2034,15.4222,14.8167,15.7637,14.6918,14.6615
303172,16.7229,17.2458,15.4282,16.8491,15.1073,15.143
303174,16.3163,16.8731,14.788,16.3338,14.4971,14.5047
303175,14.8185,15.4112,13.3198,14.8689,12.9745,12.959
303176,15.1974,15.6552,13.8027,15.3003,13.5691,13.5776
303177,15.9682,16.474,14.4583,16.0278,14.2212,14.179
303179,13.5177,14.0368,12.983,13.533,11.4881,11.7881
303180,16.4395,16.7736,15.2013,16.5601,14.828,14.9659
303181,15.6472,16.0752,14.2056,15.6896,13.8195,13.9425
303182,16.1977,16.7613,14.6908,16.2396,14.3841,14.4247
303183,12.9583,13.6924,13.5159,13.3495,11.2944,11.9309
303185,14.9909,15.4185,13.7047,15.1597,13.3891,13.4441
303186,14.3255,14.9567,13.0749,14.3299,12.3386,12.3947
303188,13.1413,13.5209,12.8724,13.3637,11.4284,11.663
303189,14.7948,15.2595,13.2946,14.8135,12.9497,13.0309
303190,15.9609,16.4131,14.4546,15.9887,14.1273,14.1703
303191,14.7411,15.1871,13.1897,14.7127,12.7316,12.7859
303193,15.2591,15.798,13.76,15.3306,13.4548,13.4765
303196,16.5336,17.1633,14.9856,16.511,14.65,14.7145
303200,12.724,14.0461,13.7177,13.2276,11.4668,11.553
303202,16.3269,16.8265,14.9148,16.3626,14.593,14.6166
303204,14.256,14.751,13.0488,14.342,12.6308,12.6526
303205,16.372,16.9641,15.0337,16.4855,14.7703,14.8641
303206,16.4917,16.9647,15.2599,16.6719,15.0224,14.8972
303209,15.1617,15.5502,13.8864,15.3327,13.6764,13.7472
303212,16.6514,17.1669,15.2922,16.7643,14.8582,14.93
303213,16.2749,16.666,15.0541,16.4665,14.6548,14.773
303214,14.8204,15.0384,14.4838,15.3437,13.9841,13.9788
303216,15.8565,16.3007,14.5798,15.9914,14.386,14.4022
303217,16.1014,16.5028,14.9053,16.3646,14.7949,14.8328
303218,16.6135,17.1255,15.2124,16.7195,14.9985,15.0302
303220,16.3734,16.888,14.9648,16.476,14.6827,14.6833
303221,16.4723,16.861,15.3035,16.6063,15.0886,15.1109
303223,16.4256,16.9787,14.9387,16.4332,14.6666,14.6879
303225,14.7208,15.3981,13.3241,14.7766,12.8706,12.7776
303228,13.3712,13.9828,13.0522,13.341,11.2694,11.4784
303229,16.0299,16.5735,14.6479,16.0729,14.2983,14.231
303230,16.0455,16.2041,15.3499,16.3984,15.0725,15.1433
303233,16.0102,16.2675,15.2788,16.3451,15.1132,15.0744
303234,15.5671,15.9432,14.409,15.7557,14.2136,14.2365
303235,16.6597,17.0426,15.4116,16.7971,15.0923,15.137
303237,13.9312,14.5062,13.2142,14.0692,12.2712,12.2987
303239,16.4422,16.9714,15.0555,16.5344,14.8186,14.7447
303240,14.9606,15.3793,13.7153,15.1213,13.5249,13.4229
303241,16.309,16.8284,14.9926,16.4641,14.7848,14.7366
303243,15.5543,16.06,14.2189,15.6426,13.867,13.8278
303247,15.5567,15.9937,14.4324,15.8103,14.2056,14.2098
303250,14.3964,14.818,13.2901,14.5019,12.9633,12.862
303251,16.1928,16.5842,14.8868,16.317,14.7011,14.7466
303258,14.3279,15.0019,13.0621,14.2261,12.1363,12.2085
303262,15.6077,16.09,14.211,15.6735,13.9432,13.8962
303264,16.1693,16.6438,14.634,16.243,14.3907,14.4702
303265,16.5114,17.0118,15.105,16.5691,14.826,14.8634
303267,16.4142,16.9687,14.9712,16.4447,14.6175,14.6662
303269,15.4975,15.9391,14.2381,15.6716,13.985,14.0529
303270,16.546,17.0302,15.2255,16.676,14.9494,14.9812
303271,16.2603,16.6553,15.185,16.5065,14.9266,15.0134
303273,13.7714,14.4397,13.3132,13.6884,11.5856,11.8224
303274,16.4369,16.9779,15.0121,16.4814,14.7021,14.7279
303275,15.3207,15.7944,13.8921,15.3228,13.5861,13.6235
303278,16.0665,16.3566,15.0221,16.2377,14.6881,14.8196
303279,16.0656,16.5566,14.7355,16.1657,14.4851,14.5587
303281,13.2109,13.2581,12.8911,13.5709,12.3675,12.4379
303282,12.7325,12.6858,12.9453,13.3521,12.2373,12.2239
303283,13.7216,14.2497,12.7986,13.6328,11.6214,11.709
303285,16.3404,16.7964,14.8838,16.344,14.4906,14.5188
303286,14.4893,15.0168,12.9814,14.3989,12.3797,12.3857
303287,13.9401,14.475,12.8937,14.0008,12.086,12.0751
303288,15.4947,15.8229,14.6838,15.854,14.5404,14.5207
303289,14.7076,15.276,13.1416,14.7338,12.8043,12.781
303293,16.0877,16.4568,14.9313,16.2992,14.7451,14.69
303294,15.8266,16.2613,14.5747,15.9805,14.3591,14.308
303296,16.08,16.5329,14.9332,16.2846,14.6847,14.6369
303297,15.8999,16.2636,14.7546,16.0717,14.4924,14.5071
303298,16.3557,16.795,15.0308,16.4168,14.8122,14.8156
303303,14.8257,15.4093,13.3881,14.8884,12.98,12.9801
303304,15.2258,15.8725,13.5347,15.1012,13.0663,13.1135
303305,16.0882,16.7042,14.4645,16.0102,14.0729,14.1157
303307,16.443,16.9543,15.0244,16.5094,14.6802,14.7465
303314,14.8388,15.525,13.1576,14.6863,12.6556,12.6953
303316,14.1711,14.806,12.8672,14.0239,11.9699,12.0523
303317,16.2384,16.7191,14.8213,16.2184,14.4291,14.5211
303320,14.1052,14.5943,12.8692,14.1915,12.2918,12.3722
303321,15.4406,15.9666,14.0429,15.611,13.7444,13.8051
303324,16.2268,16.7614,14.9251,16.3659,14.6437,14.5816
303326,16.4137,16.9405,15.0935,16.5653,14.9543,14.8773
303327,16.2325,16.8287,14.7834,16.217,14.2264,14.2312
303328,16.7064,17.1421,15.3443,16.8431,15.146,15.0741
303331,16.3288,16.8977,14.8597,16.3372,14.4923,14.4869
303332,16.2758,16.7322,14.9523,16.3637,14.6335,14.6977
303337,16.1883,16.654,14.7613,16.189,14.5297,14.5303
303338,15.7611,16.2364,14.2773,15.7965,14.0157,14.0247
303341,15.9556,16.36,14.6536,16.0969,14.4274,14.3705
303342,15.6973,16.1122,14.4421,15.7879,14.1585,14.2192
303343,16.5631,16.9133,15.2784,16.705,15.0574,15.1532
303346,16.2574,16.5975,15.0934,16.3992,14.7874,14.8721
303351,16.0952,16.6349,14.7414,16.2187,14.5027,14.4843
303358,16.2427,16.7045,14.7743,16.2575,14.4313,14.486
303359,14.37,14.964,12.939,14.3925,12.5238,12.538
303361,15.8316,16.2173,14.6234,15.9736,14.2905,14.4751
303362,16.211,16.6847,14.947,16.4026,14.7772,14.7435
303364,15.9529,16.4085,14.7484,16.1916,14.5846,14.5395
303365,14.8736,15.3462,13.5384,14.9913,13.2523,13.2666
303366,16.0896,16.4662,14.8363,16.2244,14.6479,14.6625
303367,13.6269,14.137,13.1542,13.6731,11.7937,11.9628
303368,16.1918,16.6995,14.7135,16.2454,14.479,14.4893
303369,15.7304,16.2143,14.4251,15.8237,14.1701,14.1672
303370,15.9898,16.4066,14.6566,16.0708,14.4144,14.4309
303371,16.0128,16.5596,14.6848,16.1191,14.3721,14.3983
303372,16.1616,16.6212,14.9775,16.3287,14.6461,14.7044
303373,16.0984,16.6655,14.7889,16.4235,14.52,14.6963
303374,13.4286,13.9509,13.2068,13.5241,11.5314,11.801
303376,16.1513,16.6013,14.9275,16.3122,14.6581,14.7016
303377,16.7155,17.191,15.4509,16.8121,15.1299,15.1807
303378,16.3903,16.8733,15.124,16.522,14.8073,14.8587
303379,16.1812,16.6284,14.8726,16.2814,14.6111,14.639
303380,16.2952,16.6427,15.1317,16.49,15.0344,15.0026
303381,15.9523,16.4315,14.6138,16.0863,14.4232,14.3716
303382,16.1527,16.6484,14.8176,16.3162,14.5917,14.6019
303391,13.4607,13.9315,13.6745,13.5963,11.725,11.8489
303393,14.6443,15.1266,13.3475,14.7088,12.9309,12.9274
303395,15.926,16.3284,14.6553,16.0752,14.4254,14.4132
303396,16.0954,16.5479,14.7927,16.1897,14.5578,14.5401
303398,15.1538,15.5669,13.9214,15.304,13.7091,13.6992
303399,15.4332,15.8594,14.045,15.5249,13.7932,13.8021
303400,15.6575,16.0914,14.3246,15.7487,14.107,14.2251
303401,14.8791,15.3673,13.4552,14.9147,13.0746,13.075
303402,15.9767,16.4393,14.74,16.1575,14.4679,14.4908
303410,16.1679,16.5251,14.9612,16.3152,14.8034,14.8052
303412,16.6755,17.2142,15.4008,16.825,15.06,15.0921
303413,15.8467,16.1234,14.8263,16.1534,14.5997,14.6233
303414,16.1355,16.6108,14.8732,16.2503,14.4829,14.5212
303415,16.066,16.4583,14.9445,16.2865,14.6167,14.6802
303416,12.9626,13.5651,13.1732,13.1965,11.0271,11.5663
303418,16.2504,16.7084,14.9433,16.4018,14.8005,14.778
303420,16.6615,17.1578,15.2978,16.7499,15.0559,15.0785
303422,16.2175,16.7,14.8054,16.3486,14.556,14.4973
303423,16.6117,17.1255,15.2261,16.7116,14.9239,14.9177
303425,16.3282,16.8912,14.842,16.3376,14.5084,14.5714
303428,16.3621,16.7801,15.3002,16.6718,15.1296,15.172
303429,15.2341,15.7526,13.8663,15.4287,13.6486,13.6905
303430,12.8239,12.8116,13.419,13.796,12.1266,12.8271
303432,15.5034,15.8151,14.7452,15.9341,14.3793,14.456
303433,15.7277,16.1977,14.5621,15.9754,14.3988,14.3846
303435,16.0623,16.5008,14.7636,16.1986,14.5448,14.5493
303436,16.5159,16.8825,15.2231,16.6261,15.0396,15.0209
303438,14.1842,14.7238,13.1687,14.2478,12.361,12.4336
303439,14.8025,15.2303,13.3799,14.9088,13.1016,13.1385
303440,15.6513,15.8693,15.1518,16.1682,15.0092,15.0739
303441,15.5395,15.9689,14.1528,15.6732,13.9277,14.0134
303442,16.0089,16.5451,14.6082,16.0934,14.3335,14.3024
303443,15.8282,16.2755,14.5896,16.0432,14.396,14.442
303444,14.7987,15.3621,13.4268,14.9217,13.0229,13.0442
303448,16.1636,16.6856,14.9168,16.3014,14.7042,14.6267
303455,16.2822,16.7507,14.9334,16.3946,14.6605,14.6552
303456,16.143,16.5806,14.9919,16.3718,14.7625,14.7907
303460,15.9077,16.4496,14.5433,16.0367,14.2778,14.225
303463,14.5155,14.8044,13.4026,14.6182,13.0952,13.1155
303464,15.8597,16.2461,14.5671,15.8914,14.3436,14.3786
303467,16.247,16.753,14.8343,16.3624,14.5192,14.5562
303470,14.8775,15.4617,13.2976,14.9095,12.9858,12.9792
303471,16.2094,16.6055,15.0456,16.4481,14.8771,14.89
303472,16.6294,17.2635,15.2044,16.68,15.018,14.9127
303477,16.183,16.6543,14.923,16.3409,14.6851,14.6676
303478,16.61,17.0802,15.2299,16.6817,14.9737,14.998
303480,16.0188,16.5143,14.642,16.1479,14.4091,14.4045
303483,14.7799,15.4383,13.1555,14.7416,12.793,12.7972
303484,14.3876,14.988,12.9702,14.458,12.6155,12.5791
303486,15.6419,16.1227,14.3624,15.7641,14.0251,14.0367
303490,16.0707,16.5283,14.8003,16.2073,14.4761,14.5652
303493,14.8705,15.4577,13.4743,15.0148,13.137,13.169
303494,16.4693,16.9353,15.1996,16.6428,14.9699,14.9184
303495,15.892,16.327,14.6345,16.0454,14.3081,14.3189
303501,16.3515,16.7589,15.0995,16.4952,14.8298,14.8637
303502,15.3666,15.8432,14.1015,15.5245,13.7994,13.8427
303504,15.7753,16.2517,14.3554,15.8488,14.0325,14.0732
303505,16.2996,16.7327,15.0237,16.4551,14.8114,14.7779
303506,16.3809,16.6956,15.2685,16.6201,15.117,15.0595
303510,14.5443,15.1091,13.3353,14.6541,12.9403,12.9659
303511,13.108,13.66,13.3638,13.45,11.4449,11.7513
303512,14.9508,15.3839,13.6164,15.1215,13.3991,13.4227
303513,13.743,14.358,13.1492,13.8352,11.9117,11.9687
303514,16.6077,17.1215,15.4516,16.7859,15.1601,15.2036
303517,16.1287,16.5711,15.074,16.3691,14.7283,14.7733
303518,16.0766,16.6356,14.9082,16.2656,14.5858,14.6313
303519,12.8166,12.9309,14.0112,13.6636,11.9826,12.1109
303521,14.0708,14.766,13.2105,14.1497,12.2266,12.249
303522,14.51,15.1424,13.2776,14.5982,12.7384,12.7175
303523,15.5513,15.8828,14.8053,15.9087,14.4571,14.5213
303525,15.6871,15.9619,14.9931,16.1254,14.8466,14.8538
303526,15.8573,16.3249,14.6352,15.9992,14.3843,14.4358
303527,16.5601,16.9523,15.4353,16.7508,15.1278,15.2355
303528,14.4379,14.9875,13.2248,14.5229,12.6063,12.6656
303529,15.6897,16.2077,14.5108,15.8931,14.1359,14.1967
303533,15.9357,16.4411,14.4862,15.947,14.176,14.1606
303536,16.0572,16.5651,14.7175,16.1698,14.4159,14.4609
303537,16.0125,16.4092,14.7371,16.1422,14.5577,14.5343
303550,13.1537,13.7955,13.2943,13.3521,11.2389,11.8161
303552,15.4754,16.133,13.8629,15.4776,13.4747,13.5151
303555,14.9566,15.6026,13.2848,14.8563,12.7352,12.8559
303556,13.4829,14.1968,13.1473,13.475,11.2836,11.7972
303557,16.043,16.5356,14.6688,16.1054,14.4066,14.4764
303561,15.2759,15.8966,13.6426,15.1807,13.2168,13.3375
303563,16.3294,16.846,14.904,16.3481,14.4978,14.6655
303566,16.3192,16.792,14.8645,16.3517,14.505,14.5602
303567,16.4634,16.9031,15.1035,16.5749,14.7851,14.7728
303572,15.1267,15.5855,13.7067,15.2453,13.4455,13.4217
303574,16.427,16.9635,15.227,16.6765,15.0283,15.0439
303575,15.9845,16.2972,14.8434,16.184,14.5044,14.5277
303576,16.503,16.8249,15.3705,16.7041,15.0297,15.043
303582,16.3134,16.8774,14.9258,16.4214,14.613,14.8689
303583,16.1506,16.5726,14.9872,16.3366,14.7851,14.7048
303584,16.2701,16.7771,14.8058,16.3428,14.5227,14.4352
303585,15.9811,16.4222,14.6449,16.0905,14.3923,14.3551
303586,16.2226,16.6686,14.971,16.3909,14.7726,14.7017
303587,12.9092,13.7919,12.9733,13.22,11.1246,11.5359
303590,16.2888,16.0281,14.9432,16.393,14.7249,14.5548
303591,16.0989,16.5505,14.787,16.2318,14.5727,14.5322
303592,12.6094,12.9823,13.4328,13.2152,11.1768,11.5759
303594,12.966,13.5588,13.8694,13.5213,11.5413,11.8715
303595,16.3793,16.8688,15.0615,16.5495,14.8614,14.8786
303597,15.8963,16.5064,14.2993,15.9212,13.9483,13.9902
303598,15.8264,16.3047,14.4452,15.9021,14.2573,14.2159
303599,16.3048,16.7874,14.943,16.384,14.7286,14.6442
303600,15.8084,16.3958,14.3535,15.822,14.0897,14.0208
303601,15.1541,15.7541,13.499,15.1072,13.2475,13.1874
303603,16.3757,16.7901,15.111,16.5357,14.9625,14.9421
303604,15.768,16.1102,14.7112,16.0496,14.4659,14.4844
303607,13.1618,13.9376,12.889,13.2145,10.9991,11.482
303608,13.4397,13.7953,12.7286,13.715,12.0841,12.1254
303610,16.0967,16.5244,14.7552,16.208,14.4783,14.4464
303611,15.354,15.7177,14.2476,15.5898,14.0179,13.988
303613,15.9109,16.3401,14.6873,16.0658,14.4371,14.3593
303615,15.4989,15.699,14.5444,15.7954,14.3732,14.3107
303616,13.3604,13.9516,12.8737,13.367,11.2512,11.5252
303617,12.5041,12.7537,12.8347,13.1186,11.0779,11.4774
303618,15.9293,16.3101,14.6356,16.0407,14.3795,14.3665
303619,15.9797,16.3855,14.7541,16.1464,14.4395,14.4376
303620,15.9032,16.3554,14.6351,16.0449,14.2709,14.283
303621,13.3277,13.8371,12.8581,13.3484,11.2895,11.5477
303622,16.089,16.4291,15.039,16.3256,14.6393,14.7253
303623,13.7612,14.2177,12.7844,13.8408,11.9355,11.9399
303624,15.0824,15.5374,13.7438,15.2302,13.5443,13.5578
303627,14.298,14.6739,13.1133,14.3584,12.5985,12.6899
303628,15.8587,16.2276,14.5882,15.9602,14.2951,14.3899
303629,16.1522,16.6414,14.9234,16.2763,14.7132,14.732
303630,15.6621,16.0941,14.1572,15.7293,13.9377,13.937
303632,16.1052,16.5346,14.7333,16.1991,14.4834,14.5179
303633,15.969,16.2654,14.7451,16.0904,14.5359,14.5461
303635,16.0994,16.4826,14.9684,16.3215,14.8231,14.8039
303639,16.1491,16.6026,14.9537,16.3212,14.7252,14.7169
303641,16.8301,17.165,15.6861,17.0544,15.1471,15.2647
303642,16.2289,16.7481,14.8334,16.3513,14.5976,14.5934
303643,14.2212,14.5919,13.3094,14.4891,12.271,12.3044
303644,14.8063,15.445,13.3344,14.8052,12.8214,12.8294
303645,16.588,17.1325,15.061,16.6302,14.7752,14.8109
303646,16.2709,16.6885,15.0927,16.4542,14.835,14.8603
303649,15.9949,16.5224,14.6255,16.1047,14.2933,14.3318
303652,14.1115,14.9544,12.7917,14.014,11.701,11.9413
303654,15.6692,16.1721,14.2122,15.7638,13.8257,14.4419
303655,16.338,17.0786,14.8957,16.4806,14.502,14.7027
303656,16.0378,16.557,14.6122,16.1373,14.259,14.3697
303657,15.8245,16.3042,14.3162,15.8667,13.8954,14.066
303661,15.3664,15.5121,14.7663,15.7359,14.6214,14.6556
303662,14.3625,14.5017,13.6649,14.7776,13.6161,13.5819
303663,15.6679,16.043,14.3693,15.8085,14.1764,14.101
303664,13.3376,13.9992,13.3188,13.5081,11.4283,11.7153
303665,13.4872,14.0219,13.3073,13.5943,11.5792,11.7147
303666,15.901,16.2843,14.6262,16.0533,14.3563,14.3244
303667,15.8632,16.2187,14.6677,16.073,14.395,14.4032
303668,16.2164,16.6758,14.9804,16.3368,14.5125,14.6094
303671,14.6397,15.0732,13.4489,14.8199,13.2407,13.197
303675,16.4874,17.0184,15.1579,16.5973,14.9413,14.9159
303677,16.5967,17.0837,15.2643,16.6662,15.0149,15.0294
