799,14.9972,15.4346,13.5798,15.1146,13.4258,13.321,13.3431
800,15.0354,15.6025,13.4643,15.1246,13.2069,13.1711,13.3
802,15.9066,16.529,14.1539,15.7991,13.7833,13.8364,13.8426
803,16.1526,16.6611,14.526,16.0639,14.462,14.2193,14.2827
804,13.5236,14.1622,12.5961,13.3045,10.8957,11.3768,12.3843
806,16.6638,17.0898,15.1392,16.6605,14.7082,14.8042,14.9623
810,16.0034,16.5458,14.5832,16.0556,14.3237,14.2953,14.3135
814,16.5202,16.9162,15.2911,16.681,14.7517,14.7887,15.609
819,15.9496,16.5748,14.6091,16.0769,14.3434,14.2488,14.2821
821,14.1222,14.9299,12.371,14.0969,11.9939,11.929,12.4077
827,14.7765,15.5034,12.5569,14.6682,12.572,12.5093,12.5556
829,16.4391,16.9517,15.1339,16.5129,14.4856,14.5546,14.6174
830,16.5865,17.1098,15.1139,16.6291,14.8376,14.7578,14.8438
831,16.0846,16.6394,14.4246,16.057,14.1351,13.9595,14.1652
833,15.9042,16.3191,14.6038,15.9322,14.015,13.9611,14.3062
834,16.5944,17.1516,15.281,16.6918,14.9877,14.8895,15.0815
836,15.7594,16.5577,13.8208,15.6224,13.6545,13.4177,13.5087
837,14.8695,15.499,13.205,14.8552,12.9733,12.9165,12.8646
838,15.7583,16.126,14.6321,16.0334,14.2962,14.268,14.3757
840,15.9608,16.4552,14.5769,16.0973,14.4028,14.3676,14.4628
841,13.8708,15.389,13.671,15.8112,11.7211,13.462,13.8696
843,13.915,14.5652,13.0381,13.8957,11.916,11.8629,12.753
846,16.1754,16.6842,14.6576,16.2376,14.4726,14.3827,14.4791
848,13.8962,14.7044,13.2283,13.6373,11.5483,11.6538,12.569
849,16.4682,17.0134,15.0224,16.4319,14.6663,14.73,14.7611
852,16.8712,17.3066,15.4129,16.8568,14.8106,14.7892,14.9873
854,16.3582,16.731,15.0309,16.551,14.616,14.8229,14.9685
855,16.0956,16.5391,14.8688,16.28,14.9207,15.012,14.8144
856,15.2177,15.6629,13.7651,15.3116,13.5824,13.4388,13.586
858,15.2933,15.4656,14.7726,15.6534,14.4157,14.308,14.8113
863,15.2549,15.8104,13.8319,15.2656,13.8078,13.6111,13.697
864,16.3239,16.474,14.4971,16.0169,14.219,14.1687,14.4422
865,16.2932,16.5935,14.7872,16.2795,14.3287,14.5124,15.2894
867,12.509,13.9014,15.1777,14.0857,"",12.3483,12.6858
868,16.5603,17.0543,15.2048,16.6467,14.7387,14.9195,15.0737
869,15.2837,15.7577,13.9154,15.2881,13.6213,13.6133,13.6893
875,13.1373,13.6032,13.4565,13.437,11.4773,11.6073,13.3119
876,16.0705,16.5936,14.8108,16.2162,14.6093,14.5712,14.7102
877,15.9577,16.2222,14.7713,16.1374,14.4489,14.6104,14.7359
878,15.7418,16.0863,14.4513,15.8671,14.0831,14.0962,14.3647
879,16.5086,16.9696,15.2359,16.601,14.9886,14.8852,15.046
881,16.2901,16.8087,14.836,16.3226,14.7145,14.5866,14.8061
882,14.1723,14.1196,13.9472,14.7183,13.6581,13.7463,13.9291
884,16.3061,16.5966,15.0027,16.4318,14.6824,14.7948,14.899
885,16.5144,16.8412,15.1277,16.6456,14.9097,14.9397,15.0979
886,15.8874,16.2731,14.5693,15.9595,14.1746,14.3259,14.5682
887,15.7719,16.1255,14.3538,15.8668,14.1511,14.1542,14.2949
888,15.4418,15.4818,14.7649,15.8539,14.7234,14.6363,14.8319
892,14.3045,14.9529,12.9998,14.2754,12.247,12.1841,12.7399
896,15.5111,16.1463,14.0385,15.5951,13.8223,13.6526,13.8196
897,16.3102,16.8372,14.923,16.4022,14.5667,14.4709,14.7327
900,16.2561,16.7932,14.9119,16.4113,14.7451,14.6285,14.6521
902,16.3313,16.7686,14.9705,16.4032,14.6682,14.6292,14.7118
906,16.5265,16.9194,15.2787,16.6202,15.0516,15.0358,15.0972
907,14.6856,15.3317,13.2869,14.6735,12.7377,12.6546,13.1666
910,13.8899,14.8161,12.5451,13.7123,11.4802,11.4135,12.2325
911,16.5068,17.1494,15.0276,16.5205,14.6961,14.5996,14.6786
912,16.5331,17.1789,14.9208,16.4493,14.6191,14.5462,14.6234
913,13.8899,14.6663,12.447,13.7447,11.6409,11.5329,12.0735
915,15.3187,15.8278,13.7885,15.2809,13.3983,13.454,13.5832
917,13.2838,13.3248,13.1543,13.7608,12.2936,12.4621,13.0671
918,16.6874,17.0255,15.2922,16.6778,15.0438,15.0755,15.1015
920,16.1747,16.6323,14.422,16.0401,14.0571,14.0975,14.1356
921,16.0045,16.4631,14.5634,16.0945,14.2605,14.2764,14.3218
923,15.1015,15.6732,13.4524,15.0781,13.0997,13.0492,13.1598
924,14.6938,15.3226,12.8171,14.7038,12.6128,12.638,12.6416
931,16.2474,16.8546,14.601,16.2169,14.29,14.2123,14.3093
932,16.6073,17.1264,15.1623,16.6738,14.9139,14.8259,14.9524
938,15.6502,15.9049,14.8253,15.9894,14.7098,14.5953,14.6876
940,15.9826,16.5248,14.6413,16.0714,14.3472,14.2265,14.4147
941,15.1996,15.7037,13.7561,15.2842,13.5529,13.4205,13.5708
942,16.6215,16.4433,15.2665,16.3603,15.154,15.1727,15.286
943,15.1838,15.8456,13.4959,15.1989,13.1578,13.0181,13.174
944,16.0767,16.6931,14.5906,16.1495,14.2585,14.183,14.3286
945,12.9705,14.3508,12.5587,12.6193,10.7175,11.2021,12.5826
947,13.4048,14.4226,12.5325,13.024,10.5685,11.0952,12.4092
949,16.6037,17.2257,15.1692,16.6715,14.8968,14.8113,14.919
950,14.8012,15.6978,12.4245,14.7021,12.5129,12.4404,12.5636
951,16.3141,17.1641,14.5166,16.2796,14.213,14.149,14.1997
955,14.9181,16.3779,13.3814,16.585,13.1559,14.6597,13.9835
959,16.2754,16.8546,14.846,16.3564,14.7245,14.7005,14.8281
961,15.7206,16.2982,14.1432,15.8091,13.823,13.8105,13.8403
962,15.0534,15.5534,13.5505,15.1753,13.3879,13.2983,13.3888
963,15.8123,16.3459,14.3702,15.9312,14.0323,14.0355,14.1188
964,14.5961,14.9883,13.2931,14.6527,12.8444,12.7382,13.1568
966,15.4624,15.8591,14.25,15.6451,14.0886,13.9886,14.2313
967,16.069,16.3113,15.1706,16.3642,15.0784,14.9517,15.0961
970,13.1033,13.1348,13.1847,13.6929,12.4692,12.401,12.987
973,15.8103,16.2431,14.4567,15.9127,14.2579,14.1615,14.39
974,15.3674,16.0583,13.7826,15.3922,13.3956,13.4136,13.5272
977,16.5222,17.1067,15.1421,16.6356,14.8417,14.8143,14.9565
979,14.3608,15.0209,13.1367,14.1777,12.2316,12.2136,12.6864
981,14.4238,15.1041,13.0288,14.303,12.3876,12.3885,12.7488
982,16.1746,16.7702,14.6505,16.1437,14.2732,14.2855,14.4332
983,14.86,15.5109,13.2481,14.6738,12.7286,12.6675,12.8853
984,16.5593,17.059,15.2529,16.7151,15.12,14.9892,15.0314
986,16.0754,16.5498,14.3659,16.0831,14.4295,14.3283,14.436
987,16.2526,16.576,15.0472,16.4924,14.9211,14.8651,14.9466
989,13.3013,14.2982,12.8013,13.0094,10.6394,11.1297,12.1094
990,14.1063,14.7882,12.5497,14.1144,12.0672,11.9869,12.14
991,16.4074,17.0105,14.8971,16.4688,14.5382,14.4151,14.677
993,15.811,16.4477,14.2267,15.8215,13.9001,13.8165,14.0329
994,14.7511,15.4134,13.0546,14.7841,12.7408,12.7001,12.8306
995,14.0131,14.1619,13.2842,14.4476,13.1933,13.1115,13.2536
996,16.1289,16.5059,14.9099,16.353,14.5194,14.4767,14.7529
997,15.5187,16.2135,13.7914,15.4946,13.4538,13.3692,13.5132
998,16.5793,16.9403,15.2632,16.6455,14.9748,15.0055,15.1671
999,16.3667,17.0309,14.7015,16.2929,14.5046,14.2784,14.4122
1000,16.2609,16.4899,14.9126,16.2737,14.4796,14.5688,14.6943
1001,16.5379,17.195,14.7734,16.4539,14.3828,14.3745,14.4771
1002,16.2674,16.8803,14.5839,16.2218,14.2304,14.2393,14.3046
1004,16.2201,16.7602,15.0074,16.3404,14.8171,14.7032,14.8423
1008,16.2749,16.9985,14.6293,16.2982,14.2851,14.2794,14.3122
1011,14.2807,14.8819,13.1378,14.965,12.1729,12.2011,12.6863
1012,16.5518,17.0945,15.0142,16.4391,14.6698,14.6362,14.7376
1013,14.6373,15.2613,13.4248,14.6865,12.9362,12.9193,12.9759
1020,16.075,16.744,14.584,16.1577,14.3822,14.2581,14.3038
1021,15.9857,16.4709,14.6731,16.1615,14.4004,14.3455,14.3799
1023,15.9295,16.5038,14.5294,15.9326,14.2578,14.242,14.2179
1024,14.2662,15.3794,12.8188,13.9633,11.519,11.7437,12.583
1026,15.7957,16.4408,13.9295,15.6774,13.4889,13.489,13.6097
1027,13.9659,14.4988,13.1951,13.9788,12.0468,12.0609,12.884
1028,15.8217,16.2092,14.5998,16.0035,14.3797,14.4855,14.5256
1029,16.1442,16.505,14.9347,16.3891,14.7353,14.6872,14.9333
1031,16.05,16.4689,14.6458,16.0961,14.3361,14.4739,14.462
1035,12.9304,13.5228,13.3304,13.5183,11.6809,11.8825,13.3848
1036,16.5483,16.842,15.3832,16.7509,15.1101,15.0997,15.469
1037,15.1801,15.5128,13.8031,15.2423,13.5417,13.5176,14.1534
1038,16.0096,16.3245,14.7383,16.1141,14.43,14.4454,14.6042
1039,15.4962,15.8512,14.2664,15.6552,14.0552,14.0714,14.2025
1040,15.244,15.6514,13.9373,15.4217,13.2136,13.219,13.5956
1041,16.4039,16.8477,15.0913,16.5607,14.8476,14.8821,15.1097
1042,15.5288,15.8439,14.2756,15.673,14.0385,14.017,14.2298
1050,16.7122,16.9033,14.7975,16.2549,14.4395,14.5173,15.2969
1051,15.5418,15.9637,14.2147,15.6242,13.8929,13.8507,14.1368
1052,16.4583,16.8729,15.1457,16.5567,14.8763,14.8404,15.0884
1055,16.4081,17.0469,14.6639,16.3196,14.339,14.3647,14.3688
1057,16.6328,17.1041,15.2476,16.706,15.3187,14.9486,14.9916
1060,15.5154,16.0733,14.0152,15.5844,13.7738,13.7791,13.759
1062,16.4424,16.862,15.0429,16.6182,14.7763,14.7731,14.796
1063,15.7439,16.3467,14.1326,15.7768,13.7155,13.7601,13.8193
1064,16.2786,16.8169,14.821,16.2984,14.5448,14.5057,14.5981
1065,16.4631,17.0438,15.0771,16.5277,14.7798,14.8057,14.7976
1068,16.1247,16.9411,13.5624,15.0544,13.0324,13.1903,15.1701
1070,12.6395,13.9637,16.111,13.4523,11.4691,12.2086,13.4178
1076,14.62,15.2413,12.8975,14.4239,12.1744,12.1716,12.7046
1079,14.3854,15.0399,13.159,14.3702,12.3867,12.371,12.9063
1080,16.3718,16.9694,14.9573,16.4957,14.7027,14.6571,14.7391
1081,16.3551,16.8811,14.8664,16.3826,14.5893,14.5266,14.5992
1085,15.7126,16.1341,14.5034,15.9684,14.2215,14.2234,14.3566
1088,14.6879,15.1599,13.46,14.8052,13.0818,13.0712,13.3148
1089,15.4755,15.9524,14.213,15.6088,13.9188,13.8527,14.0798
1090,14.237,14.6132,13.1599,14.2965,12.5494,12.4778,13.0207
1091,16.2837,16.8255,14.6284,16.2435,14.3853,14.2727,14.4703
1092,16.3738,16.8728,14.9521,16.4546,14.7431,14.6666,14.8221
1096,12.7749,13.6743,13.19,12.9544,10.5936,11.3151,12.3055
1097,15.4986,16.226,13.7378,15.4632,13.4035,13.3132,13.4395
1098,16.1594,16.7289,14.8429,16.3314,14.4816,14.4366,14.7059
1099,15.5504,16.2761,13.6823,15.4139,13.306,13.2485,13.3442
1100,12.4251,14.0483,12.7647,13.113,11.3946,11.9569,12.136
1102,15.9918,16.5137,14.2398,15.9287,13.9561,14.0024,13.9981
1104,16.307,16.841,14.8011,16.3615,14.5686,14.4507,14.5996
1105,16.0186,16.5728,14.4558,16.0476,14.235,14.0741,14.2686
1108,16.1396,16.7171,14.5611,16.1884,14.3954,14.2856,14.3764
1111,16.4089,16.8968,14.9974,16.5609,14.7477,14.7365,14.8159
1113,16.1491,16.775,14.7485,16.2603,14.4176,14.4169,14.587
1114,16.4576,17.006,15.0414,16.5055,14.6998,14.7283,14.8568
1115,15.4008,16.0386,13.449,14.878,13.5499,13.1767,14.4768
1116,15.3274,15.6904,14.1137,15.491,13.6985,13.7593,14.4485
1117,15.9975,16.4023,14.5915,16.1059,14.3509,14.3658,14.6924
1118,15.0988,15.7403,13.3228,14.9919,13.0114,12.9414,13.0841
1119,16.2158,16.8317,14.5682,16.149,14.2836,14.1887,14.3462
1120,16.6873,17.2476,15.2622,16.688,14.8756,14.8742,15.0537
1122,16.138,16.4666,14.7732,16.2517,14.4775,14.5868,14.9097
1123,16.6184,17.1128,14.9821,16.5853,14.8894,15.1804,14.9299
1125,16.1569,16.7656,14.6282,16.1532,14.3988,14.243,14.272
1127,14.6623,15.2921,12.8684,14.6054,12.5194,12.4088,12.6456
1128,15.2773,15.9283,13.5727,15.2578,13.248,13.1503,13.3282
1129,15.7846,16.1462,14.7415,16.5687,14.3683,13.8375,14.4389
1133,16.4458,17.0375,14.9667,16.4724,14.7041,14.6577,14.737
1137,16.4501,17.0358,15.0405,16.5943,14.8113,14.827,14.7313
1139,16.5873,17.1263,15.1482,16.6489,14.9596,14.9488,14.945
1141,13.5719,14.2205,13.4783,13.5974,11.4398,11.6748,12.9695
1142,16.06,16.5209,14.7739,16.2622,14.5957,14.6064,14.6991
1143,16.1417,16.6951,14.7028,16.2536,14.4282,14.3701,14.441
1150,16.3843,16.8459,14.7481,16.3424,14.3882,14.3409,14.4606
1152,13.1448,13.346,12.8499,13.4155,11.8573,11.7756,12.6343
1154,15.1006,15.594,13.6972,15.109,13.2661,13.3131,13.4647
1156,15.2815,16.1348,13.4268,15.2073,13.0992,13.0089,13.1402
1157,13.0578,14.7054,12.5118,12.5678,10.6109,11.2806,12.1717
1158,15.6386,16.4678,13.8886,15.6334,13.614,13.5466,13.6538
1161,16.221,16.9537,14.6423,16.2149,14.1738,14.1672,14.3969
1163,16.0284,16.1622,14.8954,16.3141,14.713,14.8582,15.0457
1165,15.9889,16.3853,14.5961,16.0428,14.3537,14.2666,14.3459
1171,16.0706,16.6316,14.7051,16.1404,14.5166,14.4567,14.3945
1172,16.0574,16.8201,14.6173,16.0966,14.2772,14.2479,14.3422
1178,15.4936,16.0376,14.2835,15.5646,13.7039,13.6038,13.5993
1180,14.6329,15.2473,12.9314,14.4811,12.3948,12.4653,12.5765
1181,15.7598,16.4017,13.9894,15.634,13.5155,13.5693,13.6087
1183,16.5645,17.1446,15.1785,16.6977,14.9329,14.8741,14.9838
1184,14.7899,15.3768,13.2499,14.8246,13.028,12.968,13.002
1185,16.5894,17.2278,15.0458,16.5676,14.8367,14.7327,14.7762
1186,16.4493,17.1375,14.927,16.4316,14.6941,14.5795,14.6227
1187,16.4723,17.0151,15.0014,16.5041,14.8468,14.7083,14.7397
1188,13.5012,14.2002,12.8674,13.3778,11.3047,11.2746,12.633
1192,15.8266,16.5714,14.4668,16.0474,14.0083,14.1332,14.3488
1193,15.9573,16.4921,14.8655,16.3144,14.5672,14.4202,14.4179
1195,14.0938,14.7868,12.5874,13.922,11.8493,11.7402,12.5857
1198,16.0025,16.5041,14.7088,16.2432,14.5702,14.4633,14.5068
1201,16.6917,17.2289,15.3135,16.6908,15.0241,14.9346,14.9963
1202,16.0385,16.5359,14.8817,16.3163,14.5307,14.6132,14.6186
1206,14.8126,15.5217,12.7595,14.7546,12.6316,12.5364,12.4497
1210,16.3102,16.9061,14.7311,16.3074,14.4643,14.3337,14.4493
1211,15.861,16.2635,14.7802,16.2032,14.3702,14.4146,14.6859
1212,16.1316,16.4405,14.7477,16.1659,14.5332,14.5488,14.5302
1214,15.6094,15.8164,15.2928,15.6266,14.0059,13.9498,14.018
1217,14.5776,14.7964,14.0873,15.0773,13.954,13.8499,14.0227
1218,15.2585,15.6836,13.7877,15.3755,13.8484,13.7774,13.6502
1219,15.864,16.3303,14.4186,15.9883,14.6383,14.3329,14.446
1223,16.0654,16.5356,14.7902,16.2669,14.6239,14.5501,14.6365
1224,14.5382,15.1128,13.211,14.6587,12.7561,12.7328,12.9435
1225,16.0486,16.6087,14.7737,16.207,14.5678,14.4788,14.4979
1226,15.9906,16.5285,14.5862,16.0864,14.3508,14.275,14.3352
1230,16.1776,16.6933,14.8359,16.3755,14.5773,14.5303,14.6049
1233,13.4525,14.4267,13.4123,13.8273,12.3857,12.1905,13.896
1234,15.7324,16.0217,14.3832,16.0346,14.0108,14.151,14.12
1235,15.4056,15.4566,14.7748,15.7984,14.5268,14.6546,14.9396
1236,15.7736,16.1163,14.7471,16.0393,14.3127,14.5223,14.5643
1240,16.0552,16.5873,14.6405,16.1513,14.3812,14.2801,14.4952
1245,13.6895,14.2662,12.8055,13.5415,11.5339,11.487,12.6832
1246,16.0308,16.5792,14.5292,15.9959,14.2485,14.1614,14.206
1249,16.5468,16.8551,15.0481,16.4875,14.7915,14.8208,14.8602
1253,16.1547,16.6825,14.8375,16.3239,14.6873,14.5562,14.6449
1254,16.0545,16.5585,14.7238,16.1608,14.4496,14.4273,14.5116
1255,16.0374,16.5221,14.8868,16.1897,14.4469,14.4339,14.8566
1257,16.2192,16.7446,14.8812,16.3414,14.6871,14.6122,14.6181
1259,16.5141,16.9843,15.0812,16.581,14.8764,14.8292,14.852
1261,16.3104,16.5819,14.661,16.2416,14.3599,14.4189,14.465
1262,16.4463,17.1033,14.9675,16.504,14.7458,14.6584,14.6434
1263,15.4056,15.8711,14.3379,16.5385,13.6185,13.694,14.2768
1264,16.0911,16.7112,14.536,16.1116,13.9716,14.0444,14.179
1267,16.569,17.1106,15.0753,16.6154,14.85,14.7201,14.923
1270,14.0606,14.6733,12.7681,13.9567,11.7598,11.7861,12.5397
1271,16.0204,16.155,15.2526,16.3691,15.0441,15.0168,15.1468
1272,14.2105,14.8886,12.9145,14.1013,11.9061,11.955,12.6262
1273,14.5526,14.9213,13.3074,14.8849,12.2339,12.5332,13.3367
1277,15.383,16.0124,13.6856,15.4432,13.3133,13.2805,13.3122
1278,15.6432,16.1502,14.282,15.7751,14.0262,13.9094,14.006
1279,16.6691,17.1771,15.2149,16.7015,15.0089,14.9464,14.9878
1284,16.1505,16.6526,14.8483,16.3053,14.6754,14.6118,14.6656
1285,16.464,16.9441,15.1699,16.6609,15.0336,14.9262,14.9678
1286,15.5503,16.0932,14.2111,15.6631,13.92,13.8762,14.0148
1288,13.5631,14.2076,13.3896,13.6612,11.5941,11.6736,12.9381
1289,15.7863,16.2805,14.4404,15.9502,14.2281,14.1792,14.2841
1290,16.0671,16.5989,14.7779,16.2092,14.4286,14.4281,14.534
1291,14.7168,15.2791,13.2723,14.7868,12.9185,12.819,12.9953
1293,16.5123,16.8382,15.8974,16.9807,14.8095,15.1297,15.1885
1294,16.737,17.0515,15.1985,16.728,14.8544,15.0744,15.0576
1295,16.5434,16.9604,15.2262,16.5834,14.9944,14.9124,14.9786
1296,15.2557,15.6973,13.9612,15.3714,14.0787,13.8144,13.8214
1297,16.64,17.2149,15.1457,16.6462,14.8557,14.7492,14.9147
1298,16.1273,16.5442,14.9181,16.2508,14.3941,14.398,14.8314
1300,13.486,13.9504,13.5258,13.6276,11.6659,11.7584,12.7647
1301,16.0219,16.2879,15.0542,16.5353,14.2277,14.4692,14.7197
1302,13.9908,14.6134,12.7511,13.8076,11.6608,11.6902,12.5866
1304,12.4824,12.6494,14.7679,13.3955,11.1604,12.1429,12.8342
1307,16.0621,16.6015,14.5553,16.0864,14.2205,14.0983,14.3737
1308,16.4509,17.0438,14.8177,16.3923,14.4258,14.3361,14.5418
1310,16.4599,16.8794,14.9071,16.3965,14.6435,14.6314,14.706
1314,16.188,16.7652,14.7669,16.289,14.5219,14.5225,14.5116
1315,14.8279,15.3072,13.4795,14.9407,13.2823,13.2039,13.2211
1316,15.9528,16.3453,14.7367,16.158,14.5425,14.5496,14.5699
1317,16.3215,16.856,14.8684,16.4259,14.6468,14.6132,14.6473
1318,16.0423,16.5775,14.6681,16.1545,14.3585,14.3713,14.3866
1319,15.94,16.2162,15.2163,16.388,15.0519,15.1274,15.0984
1320,16.6988,17.1317,15.8397,16.9222,15.2219,15.2919,15.4101
1321,15.7097,16.2781,14.1307,15.7568,13.8368,13.7617,13.8144
1322,15.7487,16.3234,14.1386,15.7843,13.852,13.7841,13.8117
1323,16.4149,16.953,15.3297,16.5882,14.8553,14.8762,15.1536
1324,16.4604,16.9306,15.2571,16.5135,14.9924,14.9821,14.966
1325,15.53,16.1376,13.859,15.4525,13.5746,13.5591,13.5397
1329,16.4421,16.9926,15.0201,16.5465,14.7496,14.6964,14.7071
1330,15.9657,16.3615,14.6957,16.052,14.295,14.3793,14.5297
1331,15.8388,16.2865,13.9663,15.4681,13.4201,14.3837,14.669
1332,16.347,16.7949,15.091,16.5314,14.8787,14.8939,14.771
1335,14.4947,14.73,13.3185,15.0115,12.2039,12.3797,13.3645
1337,16.0812,16.6037,14.5338,16.0754,14.2351,14.1793,14.2276
1338,16.3058,16.823,14.8012,16.2874,14.4972,14.4509,14.4753
1340,16.0919,16.5327,14.6771,16.179,14.4456,14.4675,14.4241
1342,16.0341,16.6355,14.5035,16.1198,14.2863,14.2153,14.2445
1343,16.1983,16.7606,14.8329,16.2946,14.5498,14.4938,14.5725
1344,14.5949,15.1005,13.3093,14.7287,13.0832,12.9883,13.1206
1345,13.0617,13.7005,14.148,13.3844,11.371,11.6154,13.3659
1348,16.1902,16.7233,14.7834,16.2799,14.5074,14.4277,14.5516
1349,12.6516,13.196,13.5284,13.4736,11.6967,12.0423,14.6409
1350,16.3793,16.9208,14.8478,16.4217,14.4265,14.408,14.6132
1351,14.9747,15.5857,13.3966,15.0153,13.0523,12.9934,13.0933
1352,16.205,16.6788,14.9073,16.3234,14.5806,14.6044,14.6677
1353,13.9152,14.5467,13.0687,13.9085,11.963,11.9124,12.6497
1354,16.6967,17.2032,15.2923,16.7729,15.0123,14.9097,15.1014
1355,16.1508,16.7423,14.7312,16.2138,14.4361,14.3632,14.4963
1357,16.4123,16.9944,15.033,16.4919,14.6979,14.6659,14.7862
1359,14.5995,14.7886,14.0686,15.1429,13.9266,13.9421,13.9785
1360,16.5843,17.236,14.9382,16.5247,14.661,14.5842,14.5986
1362,16.1923,16.5903,14.8774,16.2367,14.6862,14.5653,14.6611
1363,16.2294,16.8238,14.7927,16.3371,14.5436,14.4926,14.4825
1366,16.5549,17.0311,15.3495,16.8239,15.1728,15.1307,15.1425
1368,13.3915,14.0517,13.8596,13.5724,11.4472,11.6855,13.1351
1374,15.7287,16.2918,14.0264,15.659,13.831,13.7743,14.0245
1377,13.9773,14.5793,13.2143,14.0242,11.9487,11.9868,13.1519
1378,16.1104,16.5111,15.099,16.4027,14.7056,14.7517,14.906
1379,14.8872,15.2804,14.4648,15.002,13.403,13.4135,13.4643
1380,14.7989,15.4212,13.8344,15.07,13.3158,13.4327,13.4971
1382,16.3803,16.928,15.0034,16.4358,14.6572,14.6175,14.751
1383,16.8752,17.4044,15.2516,16.7314,14.8894,14.9687,14.9777
1384,16.0424,16.7634,14.7171,16.0763,14.6649,14.2017,14.6733
1389,14.176,14.7732,12.6266,13.9899,11.9368,11.8443,12.6291
1391,16.5132,16.9123,15.1724,16.6329,14.9224,14.9823,14.9287
1394,16.0449,16.2061,15.2469,16.4749,15.1819,15.0891,15.0853
1398,15.1059,15.6965,13.4457,15.121,13.156,13.164,13.251
1399,16.4597,16.9869,15.0047,16.5456,14.8086,14.7929,14.8953
1400,15.3219,15.8346,13.8842,15.3844,13.663,13.6644,13.7457
1401,16.2505,16.6793,14.8579,16.3061,14.6889,14.594,14.6912
1403,16.5324,17.0719,15.0361,16.4578,14.8067,14.7403,14.8122
1405,14.1721,14.6724,12.8455,14.2472,12.4549,12.3798,12.6397
1406,16.4312,16.9655,15.0568,16.5242,14.8139,14.6842,14.8443
1407,15.403,15.9273,13.9766,15.4247,13.7104,13.585,13.7517
1408,15.4593,16.019,13.8417,15.3968,13.5329,13.4463,13.5638
1409,16.5939,17.0948,15.1661,16.6077,14.9021,14.8098,14.942
1410,16.2492,16.8402,14.8731,16.335,14.6086,14.4818,14.6498
1411,15.9249,16.5528,14.5148,15.9705,14.2868,14.1437,14.3121
1413,15.5833,16.0514,14.2362,15.6453,14.0372,13.9027,14.1001
1414,13.8275,14.1831,12.7507,14.029,12.457,12.367,12.7703
1415,15.9332,16.656,14.5327,15.9964,14.3891,14.2438,14.8025
1416,16.2967,16.5656,15.4315,17.0763,14.9226,14.9213,15.1652
1419,15.9008,16.4715,14.4378,15.9312,14.1773,14.1346,14.2526
1420,15.3784,16.0833,13.7686,15.3738,13.7576,13.3108,13.9479
1422,15.0739,15.7012,13.3459,15.0599,13.1313,13.0196,13.0382
1423,14.6242,14.7228,13.903,15.013,13.8452,13.7579,13.8675
1424,13.1226,13.9349,12.9564,12.819,10.6554,11.0982,12.4089
1425,14.1641,14.7187,12.5218,14.2914,12.5508,12.4859,12.7179
1426,16.3428,16.9763,14.7913,16.3702,14.5767,14.4538,14.5297
1428,16.396,17.0572,14.8966,16.4928,14.7201,14.6168,14.6512
1429,16.5119,17.0641,15.0443,16.5617,14.9207,14.6785,14.8389
1430,14.956,15.6619,13.0761,14.8869,12.887,12.7991,12.7803
1432,12.6599,14.0501,13.5362,13.1527,11.6471,12.4678,12.7715
1433,16.2423,16.7117,14.4512,16.1059,14.0192,14.1135,14.1682
1435,12.4524,13.3021,14.4441,13.2937,11.8966,11.9798,12.6603
1439,14.0707,14.7427,12.6447,14.0102,11.9233,11.8836,12.5659
1442,16.6703,17.1657,15.1278,16.714,14.8224,14.776,14.9381
1444,13.7593,14.7371,12.7514,13.5179,11.1598,11.6091,12.9295
1446,16.5254,17.1111,14.8521,16.4003,14.4246,14.4425,14.5198
1449,16.6328,17.1598,15.0865,16.6635,14.8434,14.8125,14.8226
1450,14.8481,15.1334,13.8396,15.0747,13.6308,13.6005,13.7109
1451,16.4478,16.8494,15.169,16.5272,14.8386,14.891,14.9649
1454,16.4517,17.0079,15.0762,16.4725,14.7374,14.7634,14.8188
1459,14.5623,15.1386,13.0433,14.5641,12.5734,12.5233,12.8906
1462,15.0705,15.5823,13.5586,15.0988,13.2959,13.2427,13.432
1463,16.035,16.574,14.6493,16.1815,14.3505,14.3527,14.4771
1468,16.4845,17.0675,15.0247,16.5406,14.6264,14.6113,14.686
1470,16.0487,16.5742,14.4268,15.9526,14.164,14.0746,14.166
1471,12.6273,13.4162,13.4246,13.5175,11.7912,12.2828,13.0495
1472,14.4766,14.5767,13.976,14.9092,13.8594,13.8658,13.9061
1473,12.9843,13.6655,14.1137,13.426,11.4333,11.8125,14.0585
1475,16.1675,16.7013,14.9156,16.3322,14.6699,14.6302,14.6105
1476,15.8419,16.3676,14.2103,15.8326,13.9123,13.868,13.9264
1477,12.833,13.9416,12.7787,13.1146,10.9008,11.9257,12.4342
1478,16.2285,16.615,14.4817,16.1343,14.1066,14.2879,14.2578
1479,13.5471,14.1768,12.6436,13.2736,10.9329,11.3835,12.2199
1480,15.3383,15.7604,13.9694,15.4005,13.7005,13.7016,13.7349
1481,16.3677,16.7958,14.6371,16.287,14.2224,14.3849,14.351
1483,13.8299,14.3684,12.4898,13.6464,11.442,11.5752,12.2872
