173385,13.9884,14.6106,12.9426,13.9665,12.1244
173387,14.0495,14.471,12.9769,14.2002,12.567
173388,16.17,16.7086,14.8162,16.2757,14.5562
173390,16.2149,16.6897,14.9158,16.3873,14.7002
173394,16.2823,16.7415,14.9914,16.4338,14.7789
173396,14.2254,14.6225,12.9746,14.3101,12.4915
173398,14.114,14.4446,13.2775,14.352,12.7388
173399,16.2108,16.6336,14.9544,16.4067,14.7262
173400,14.5332,14.9419,13.4053,14.748,13.1677
173404,15.2572,15.8531,13.7005,15.2501,13.3433
173406,15.6825,16.1125,14.3403,15.8415,14.1787
173408,16.5487,16.9824,15.2295,16.6645,15.0027
173409,16.7854,17.2494,15.4474,16.9149,15.177
173411,15.9988,16.388,14.77,16.1701,14.5108
173413,15.1571,15.6867,13.7594,15.1952,13.2767
173415,14.3185,14.8243,13.4998,14.3442,12.4486
173416,14.7826,14.9044,14.2128,15.1982,14.0766
173417,16.237,16.5915,14.8984,16.3616,14.7452
173418,15.4147,15.8589,13.9718,15.4762,13.6583
173420,16.1086,16.5165,14.795,16.2366,14.5437
173421,14.9196,15.326,13.6327,14.9499,13.151
173423,15.683,16.0497,14.376,15.8854,13.9832
173426,15.8035,16.3257,14.4262,15.8683,14.0798
173428,13.748,14.3418,13.654,13.8873,11.7955
173429,15.9333,16.4052,14.5841,16.0209,14.3164
173431,16.1651,16.5274,14.764,16.2237,14.5713
173432,16.4096,16.9073,15.0046,16.466,14.6465
173433,13.335,13.1924,14.3507,14.2101,""
173434,16.4225,16.8277,15.1944,16.6079,14.9355
173436,16.2945,16.7949,15.014,16.4208,14.7358
173437,14.6211,15.0794,13.5449,14.6371,12.6833
173438,14.8382,15.3298,13.6272,14.8715,13.0355
173439,15.9745,16.395,14.8299,16.1572,14.5026
173440,16.0236,16.4844,14.7403,16.1785,14.4737
173441,14.7276,15.2589,13.5769,14.7228,12.8173
173443,16.3512,16.8053,15.0288,16.5304,14.9215
173444,16.3569,16.7836,15.11,16.5516,14.9334
173445,15.2778,15.7219,13.9592,15.3476,13.5343
173446,15.209,15.3046,14.2754,15.6716,14.1213
173450,15.9475,16.3859,14.5942,16.0895,14.2605
173452,15.9819,16.437,14.7024,16.0975,14.4276
173456,15.8238,16.2721,14.6829,16.0644,14.5523
173457,16.1706,16.6578,14.9517,16.3869,14.811
173458,15.8268,16.247,14.5861,16.0383,14.3751
173460,16.112,16.5709,14.7396,16.2286,14.5096
173462,16.5355,17.0544,15.2216,16.6978,15.0457
173464,16.2374,16.726,14.8841,16.2515,14.5293
173465,16.4209,16.7826,15.1693,16.4685,14.7842
173466,15.949,16.2501,14.6793,16.1258,14.5041
173470,16.1975,16.5695,15.0377,16.4263,14.9045
173471,16.1192,16.5652,14.88,16.2971,14.6933
173477,13.8162,14.4171,12.7198,13.8727,11.9311
173478,16.4372,16.838,15.4039,16.6743,15.0202
173479,15.5467,15.9178,14.226,15.6567,14.0111
173480,16.1762,16.4099,15.1524,16.4653,15.0083
173483,13.0653,13.4586,13.9978,13.6427,11.5798
173484,16.4935,17.0063,15.2213,16.6646,14.9594
173485,16.1668,16.6426,14.8484,16.3041,14.5958
173487,14.6366,14.7159,14.048,15.1058,14.017
173488,12.9513,13.1732,15.1292,13.6929,11.6872
173489,13.7746,14.4475,13.4857,13.8025,11.7495
173490,15.8209,16.3002,14.4991,15.9407,14.302
173491,16.1559,16.6868,14.7542,16.2505,14.5784
173493,13.0324,14.1738,15.1303,13.7994,12.4042
173495,15.2397,15.7517,13.8164,15.3575,13.5776
173496,16.4313,16.9548,15.0801,16.5349,14.7733
173497,13.9574,14.6643,13.4519,13.9752,11.966
173498,12.9181,13.2394,13.6395,14.0438,12.8394
173499,16.1878,16.6319,14.928,16.3611,14.7147
173501,15.4367,15.9072,14.0802,15.5815,13.8706
173502,16.7323,17.171,15.5462,16.8828,15.1526
173503,16.5514,17.0273,15.1705,16.6394,14.9061
173504,16.5041,16.8822,15.5512,16.7934,15.109
173505,14.9966,15.5428,13.5593,15.0553,13.1823
173506,16.1087,16.6276,14.7154,16.219,14.3632
173507,16.1277,16.647,14.758,16.2289,14.4639
173508,16.3183,16.8504,14.9306,16.4037,14.5989
173510,14.9073,15.4799,13.5177,14.9696,13.0566
173513,16.2077,16.5526,14.8278,16.3118,14.6228
173514,16.3836,16.8719,14.9675,16.4625,14.736
173515,16.7379,17.1818,15.312,16.8195,15.0829
173517,16.3004,16.7195,14.9626,16.4648,14.8523
173520,15.1791,15.8201,13.753,15.1573,13.1922
173523,16.4981,16.8909,15.2482,16.6641,15.0767
173524,14.524,15.0227,13.5388,14.6408,13.0025
173525,15.9721,16.4325,14.6025,16.0643,14.3809
173526,15.0566,15.5313,13.7079,15.1267,13.3741
173530,15.4966,15.9186,14.2451,15.6235,13.8753
173531,15.9685,16.3641,14.778,16.1991,14.6101
173532,12.8913,12.9516,14.6257,13.8375,11.7757
173533,15.0192,15.5967,13.5866,15.0669,13.1913
173534,13.504,14.1202,13.6596,13.7132,11.568
173537,16.1708,16.6721,14.7632,16.2574,14.5531
173539,15.6759,16.23,14.109,15.6786,13.7897
173540,16.14,16.6839,14.7052,16.1946,14.3601
173541,15.8514,16.3281,14.4815,15.9058,14.0302
173542,12.9868,13.5958,14.7503,13.7435,12.0874
173546,15.796,16.1544,14.6779,15.9761,14.1213
173548,13.806,14.3927,13.3949,13.923,11.9629
173549,13.6544,13.7303,13.5182,14.3333,13.3971
173551,16.3075,16.8102,14.9601,16.4444,14.6319
173554,16.3386,16.7313,15.1186,16.6418,15.0568
173555,15.9588,16.3601,14.5938,16.0464,14.368
173557,15.7479,16.1945,14.3994,15.8294,14.1593
173558,14.8137,15.3228,13.3674,14.9546,13.1276
173559,15.6219,16.6823,14.3708,15.796,14.0759
173560,14.2597,14.7373,13.0319,14.3998,12.6503
173561,15.5766,16.1459,14.1318,15.6794,13.844
173562,16.4715,16.8927,15.2176,16.6456,15.0194
173564,15.7209,16.1777,14.3656,15.8429,14.0999
173566,15.8315,16.3654,14.502,15.9602,14.2102
173567,16.2692,16.7084,14.9876,16.4374,14.7641
173569,14.7789,15.3201,13.4964,14.8547,12.9534
173572,16.5074,16.8868,15.2201,16.7137,15.1165
173575,15.7826,16.3265,14.4196,15.937,14.2637
173576,15.9157,16.4508,14.6262,16.0677,14.4189
173578,15.9277,16.3447,14.6385,16.1101,14.4218
173579,14.882,15.3576,13.6739,14.9882,13.2033
173580,14.3626,14.8631,13.4719,14.3772,12.429
173581,16.6018,16.9497,15.1812,16.6663,14.9995
173582,14.959,15.3024,13.7472,15.0246,13.299
173584,16.3321,16.5931,15.2403,16.5199,14.9798
173585,13.8961,14.6458,13.764,13.905,11.7729
173586,14.7894,15.2062,13.6749,14.9388,13.28
173587,16.3988,16.8922,14.9436,16.4591,14.6753
173588,15.7895,16.335,14.1132,15.7714,13.8557
173589,15.6059,16.1322,14.0339,15.5154,13.6162
173590,16.0283,16.5702,14.4216,16.0666,14.0625
173593,15.1702,15.7132,13.6665,15.3115,13.3806
173595,15.9875,16.375,14.8904,16.2647,14.7494
173598,12.9348,13.3596,13.5807,13.4695,11.4044
173599,15.5117,15.9786,14.2733,15.6723,14.0064
173601,15.9835,16.612,14.8713,16.2687,14.3329
173602,16.1183,16.6118,14.6734,16.2251,14.4657
173605,16.0841,16.5389,14.8721,16.3105,14.6694
173608,15.8509,16.1934,14.3787,15.9695,14.2403
173613,15.3317,15.7606,14.0732,15.5375,13.9583
173614,16.3511,16.7644,15.0209,16.4963,14.905
173615,16.5909,17.0023,15.2479,16.721,15.0839
173616,16.5045,17.0168,15.2013,16.6817,15.0018
173617,15.7562,16.1472,14.4337,15.8527,14.1729
173618,15.9929,16.4027,14.7342,16.1655,14.599
173619,16.2357,16.6911,14.9079,16.3962,14.6923
173620,16.381,16.8323,15.0083,16.517,14.8316
173622,15.1307,15.7002,13.6368,15.2154,13.3512
173623,16.0545,16.5726,14.7617,16.1934,14.4975
173625,15.7076,16.2185,14.3991,15.8407,14.1938
173627,15.7688,16.2371,14.483,15.8926,14.2597
173628,16.0852,16.5168,14.8277,16.2454,14.6483
173629,16.3397,16.7127,15.079,16.5018,14.9237
173631,15.553,15.9988,14.0933,15.649,13.8846
173632,14.9082,15.3338,13.6544,14.8897,13.0111
173634,14.5798,15.015,13.632,14.7037,12.9244
173639,14.3993,15.2011,13.5252,14.2528,12.0437
173640,16.3472,16.8145,14.9041,16.3823,14.6335
173648,16.2224,16.6517,14.9187,16.4432,14.7708
173649,16.354,16.7835,15.1106,16.5482,14.8914
173651,14.7267,15.2412,13.4394,14.8606,13.0746
173653,15.6124,16.0317,14.3182,15.7827,14.1214
173654,15.995,16.4813,14.7237,16.1392,14.4433
173655,14.548,14.9735,13.4805,14.6708,13.0376
173661,14.2852,14.5713,13.4332,14.6405,13.1283
173662,15.8386,16.2516,14.5566,15.9973,14.2509
173663,16.0721,16.4932,14.809,16.2408,14.5188
173664,14.4549,14.9231,13.5919,14.592,12.8512
173665,16.205,16.6418,14.953,16.3606,14.6962
173666,15.9197,16.2597,14.5985,16.1199,14.5244
173668,14.8757,15.0687,13.9224,15.1514,13.865
173669,15.6607,15.7571,15.085,16.136,14.9027
173670,15.8406,16.2623,14.6309,16.0364,14.285
173671,15.3909,15.9231,13.9239,15.3732,13.4858
173672,15.1353,15.5517,13.664,15.2009,13.3555
173674,16.1967,16.4826,14.9604,16.3222,14.7974
173675,15.8784,16.4026,14.4722,15.959,14.2756
173677,15.8685,16.3089,14.4034,15.9437,14.0748
173679,16.145,16.5358,14.9579,16.3605,14.7459
173680,16.4805,16.9233,15.2097,16.634,14.9031
173681,15.9017,16.1127,15.0614,16.2157,15.0256
173682,16.1085,16.468,15.001,16.3714,14.7685
173684,13.9716,14.5551,13.5767,14.064,12.1022
173686,15.0527,15.2127,14.395,15.5042,14.2798
173690,13.904,14.2352,13.3361,14.1564,12.6191
173691,16.1852,16.6753,14.8055,16.3208,14.6136
173693,16.5516,17.0597,15.144,16.6843,14.9085
173694,15.9977,16.479,14.698,16.1595,14.4533
173695,15.3528,15.8402,14.2078,15.5617,13.7899
173696,14.6367,15.1693,13.5101,14.7459,12.8367
173697,16.3235,16.8016,15.0036,16.4385,14.785
173698,15.394,15.8061,14.0582,15.5558,13.8306
173699,13.1407,13.7981,14.0485,13.6996,11.6273
173701,16.2087,16.6349,14.9377,16.3904,14.7102
173702,16.4648,16.9703,15.1075,16.5877,14.8474
173703,15.5326,15.9395,14.2062,15.7002,13.9622
173704,14.4871,14.6824,14.1695,15.0918,13.9904
173705,16.523,17.0721,14.924,16.4116,14.6397
173706,15.5517,16.0838,14.092,15.6671,13.8935
173708,14.6425,15.1134,13.6419,14.7728,12.8483
173712,13.8749,14.3978,13.1463,13.9551,11.9673
173713,16.5847,17.0455,15.1967,16.721,14.9116
173714,16.4546,16.8719,15.147,16.6321,14.9092
173716,16.6654,17.1986,15.3598,16.8179,15.0751
173718,15.0885,15.1663,14.8144,15.6022,14.5413
173724,16.3972,16.8,15.1158,16.5756,15.0571
173726,16.0089,16.4034,14.7174,16.1629,14.4924
173727,15.8259,16.2753,14.3618,16.0179,14.2272
173728,16.2897,16.672,15.0697,16.5178,14.8805
173730,15.3938,15.8086,14.1353,15.5266,13.8194
173732,13.4968,14.0555,12.9802,13.5292,11.57
173736,12.559,12.597,13.3462,13.3105,11.2124
173737,13.9745,14.5429,12.7722,13.9503,12.0136
173739,15.8957,16.3502,14.6106,16.0052,14.3533
173740,15.473,15.9366,14.3301,15.6401,14.097
173746,13.0036,13.7626,14.1589,13.9452,12.1047
173748,16.4391,16.7325,15.2835,16.702,14.9579
173750,16.3886,16.8321,15.1132,16.5689,14.9383
173752,14.3069,14.3804,13.7678,14.6851,13.478
173753,16.326,16.692,14.9195,16.3715,14.6808
173754,16.4404,16.792,15.1289,16.5611,14.9486
173755,16.3593,16.7372,15.1727,16.5382,15.0323
173757,15.4179,15.835,14.0869,15.5028,13.9336
173758,15.8893,16.3397,14.6347,16.0649,14.4788
173759,15.9893,16.5186,14.6264,16.0932,14.4629
173760,16.3257,16.8144,14.8951,16.4023,14.6665
173762,13.1922,13.8505,13.0175,13.3002,11.1988
173764,16.5939,17.0982,15.3335,16.6857,15.0308
173765,15.9073,16.353,14.6521,16.0374,14.3667
173766,13.8138,14.43,12.8503,13.7765,11.8433
173767,16.1525,16.6458,14.804,16.273,14.6028
173769,16.3692,16.8466,15.0921,16.4998,14.8966
173771,15.1714,15.5345,13.9576,15.3164,13.8216
173775,15.9248,16.364,14.5923,16.059,14.4621
173776,16.2401,16.8067,14.6761,16.2806,14.4039
173777,15.8852,16.3427,14.4788,16.0652,14.2819
173781,15.6271,16.1064,14.2954,15.7771,14.1412
173787,15.2947,15.7979,13.8906,15.4206,13.6999
173791,14.2827,14.9197,13.4918,14.2345,12.101
173792,16.4619,16.9829,14.8523,16.3595,14.7061
173794,16.378,16.8183,14.9477,16.5314,14.7809
173795,16.6082,17.0732,15.2188,16.7595,15.0293
173801,15.3759,15.7566,14.3325,15.6555,14.2208
173803,14.2379,14.686,13.3731,14.4444,12.8103
173804,16.5809,17.0315,15.2171,16.7231,14.9646
173805,15.8493,16.0268,15.1791,16.2723,15.0004
173806,14.3849,14.5488,13.9662,14.9201,13.8802
173807,15.7828,16.2012,14.5136,15.9318,14.3043
173808,16.3173,16.6714,15.1564,16.5388,14.9143
173811,15.6759,16.0773,14.4278,15.8471,14.1613
173812,16.2551,16.6935,14.9465,16.3692,14.6593
173815,16.173,16.6084,14.8287,16.288,14.8579
173819,16.0107,16.4819,14.6415,16.0982,14.484
173822,16.0944,16.6393,14.6781,16.2369,14.4333
173823,15.9749,16.4821,14.6207,16.0353,14.3558
173824,16.335,16.7632,14.9946,16.3634,14.7915
173831,16.2251,16.5682,15.2284,16.5069,15.0586
173838,16.3603,16.865,15.0143,16.4685,14.7389
173840,13.9512,14.5263,13.3957,13.9808,12.1342
173843,16.0699,16.5616,14.782,16.2014,14.6051
173844,16.2431,16.7404,15.0018,16.4274,14.7236
173845,13.8533,14.6037,13.6653,14.0034,11.921
173847,13.7036,14.3416,13.7008,13.875,11.8258
173848,13.8532,14.331,13.555,14.2335,12.5419
173851,15.6916,16.1033,14.5248,15.9108,14.288
173852,16.0781,16.52,14.8646,16.3161,14.6576
173853,15.0815,15.7037,13.6906,15.1739,13.1705
173854,15.0076,15.566,13.7449,15.1571,13.2778
173855,14.0744,14.6051,13.5784,14.1048,12.1807
173861,12.9879,13.3588,13.7259,13.9354,12.1584
173862,14.7898,14.9094,14.205,15.183,14.0439
173863,13.7714,14.0572,13.5176,14.0701,12.4743
173867,16.5232,16.8085,15.4956,16.7519,15.193
173868,15.8576,16.311,14.5882,16.0412,14.4308
173870,15.8414,16.2137,14.7221,16.0822,14.5623
173871,15.056,15.5929,13.5978,15.1466,13.3594
173872,16.191,16.5622,14.966,16.3744,14.7293
173873,15.2365,15.6679,13.6437,15.2934,13.2578
173874,16.0558,16.3715,14.7342,16.2134,14.3791
173875,16.4257,16.8237,14.9798,16.5707,14.6876
173877,13.0325,13.6633,13.1827,13.3079,11.1707
173878,15.2142,15.496,14.7264,15.7145,14.5287
173879,15.8627,16.0658,15.2108,16.3208,14.994
173882,15.2707,15.6748,14.0229,15.4408,13.7274
173883,15.2825,15.6702,14.0489,15.4422,13.8313
173884,15.3263,15.6478,14.1825,15.5415,14.0629
173885,16.0503,16.5325,14.6835,16.1362,14.4535
173886,16.1606,16.5659,14.9106,16.2589,14.7263
173888,16.338,16.8657,14.9935,16.5081,14.8274
173889,16.4887,17.3027,15.1058,16.9654,15.1342
173890,16.123,16.4135,14.9458,16.3105,14.7499
173892,15.5629,15.9844,14.3676,15.7777,14.3016
173894,16.038,16.5765,14.5485,16.0754,14.3016
173895,16.2851,16.6843,15.1386,16.4977,14.9733
173896,15.3718,16.5932,13.929,15.4246,13.6103
173898,16.1143,16.6168,14.7453,16.1806,14.4424
173899,16.1152,16.543,14.8221,16.2445,14.5498
173901,15.9693,16.4999,14.5458,16.0623,14.4248
173903,16.4788,17.0281,15.1938,16.6604,14.9574
173904,16.0118,16.4465,14.6901,16.1462,14.5354
173907,13.2432,14.8756,13.7489,13.7484,12.26
173908,16.4048,17.1,15.2513,16.587,15.0915
173909,16.0099,16.4772,14.7264,16.1352,14.4083
173911,16.3691,16.8773,15.1365,16.544,14.8924
173912,15.6521,16.0675,14.3233,15.8961,14.0322
173914,14.708,15.1771,13.6377,14.8437,12.9655
173916,15.9504,16.3912,14.6872,16.1416,14.3674
173917,13.7188,14.4273,13.7687,13.9615,11.8497
173918,15.8867,16.2547,14.713,16.082,14.4103
173919,15.5897,15.9743,14.401,15.7534,13.9873
173920,14.2774,14.7947,13.5502,14.3627,12.3314
173921,14.7784,15.2295,13.6206,14.9021,13.1549
173924,14.4475,14.9835,13.3467,14.5689,12.7644
173925,13.4857,13.6438,13.3704,14.0413,12.9748
173927,16.4643,16.9119,15.1861,16.6821,15.0751
173929,14.397,14.7715,13.1931,14.4499,12.6604
173931,16.3128,16.7595,14.9796,16.4241,14.7567
173932,16.5716,17.0633,15.1308,16.6494,14.8963
173934,15.0372,15.4474,14.0101,15.2383,13.4045
173935,15.7726,16.2394,14.4369,15.9132,14.1663
173936,16.4628,16.9876,14.9337,16.4366,14.6736
173942,16.1783,16.5591,14.997,16.3811,14.9049
173944,15.13,15.6172,13.7757,15.1942,13.367
173945,16.1122,16.5079,14.8803,16.252,14.6405
173946,16.3825,16.7734,15.0767,16.5121,14.8474
173947,13.361,14.0898,13.027,13.5098,11.359
173948,13.9977,14.5045,12.8944,14.107,12.1643
173950,13.2487,13.5334,12.9114,13.5671,12.0875
173951,15.8787,16.2807,14.6504,16.085,14.4045
173952,16.3307,16.7387,15.2925,16.5841,15.0542
173953,14.7926,15.3108,13.4186,14.9044,13.1133
173955,16.2791,16.7091,15.0227,16.4138,14.7532
173956,16.5072,17.005,15.2509,16.668,15.036
173957,15.326,15.7668,14.0636,15.4962,13.843
173958,15.8293,16.2883,14.4003,15.885,14.1277
173960,13.9923,14.4979,13.5381,14.1067,12.18
173961,15.6755,16.1452,14.375,15.799,14.121
173962,16.2142,16.6815,14.6843,16.2409,14.4164
173963,14.7107,15.2513,13.563,14.7528,12.8798
173965,16.0461,16.4548,14.8381,16.248,14.6196
173966,16.3916,16.8086,15.1506,16.5504,14.8943
173968,16.5114,16.9371,15.1902,16.6469,14.9425
173969,16.3521,16.791,15.0853,16.5112,14.7606
173970,15.6128,16.0469,14.3855,15.7351,14.1197
173971,14.6099,15.1123,13.5412,14.7176,12.9088
173972,12.9345,13.5116,13.8104,14.1021,12.1003
173973,15.431,15.9267,14.1618,15.6149,13.9248
173974,14.6878,15.1635,13.5486,14.8868,12.95
173975,16.0001,16.4788,14.6069,16.2201,14.3966
173976,15.8239,16.358,14.5313,16.0995,14.3844
173978,14.9682,15.4315,13.7118,15.1639,13.4514
173982,15.8318,16.2942,14.558,16.0495,14.4044
173983,15.3786,15.864,14.0024,15.4396,13.7861
173986,16.5792,17.0264,15.297,16.6771,15.0665
173989,16.3054,16.8138,14.9689,16.4458,14.7539
173990,16.2965,16.7868,15.0111,16.4367,14.8197
173993,13.2214,13.9076,13.8155,13.703,11.5543
173994,13.7211,14.0995,13.6317,14.0674,12.2237
173995,16.2214,16.7743,14.8186,16.3173,14.4947
173998,14.1651,14.7966,13.3181,14.1629,12.1653
174000,12.8601,13.1728,15.0658,13.8532,11.8498
174001,16.3015,16.755,15.0681,16.5126,14.8877
174002,15.7173,16.1352,14.5454,15.9365,14.3568
174004,16.2539,16.6489,15.1617,16.5331,14.9219
174005,16.1767,16.4757,15.2886,16.5238,15.1006
174006,16.3615,16.7348,15.1944,16.5626,14.7041
174007,15.0778,15.5399,13.5565,15.1721,13.2972
174009,16.2653,16.6878,15.0769,16.485,14.867
174012,16.4083,16.8986,15.1805,16.615,14.9526
174013,16.175,16.565,14.8973,16.5713,14.7537
174025,16.2206,16.4946,15.0077,16.4155,14.9288
174028,15.8338,16.3884,14.3503,15.9152,14.0737
174031,16.3303,16.7381,15.1313,16.4622,14.8958
174032,14.7054,15.0495,13.6527,14.9612,13.3765
174033,16.469,16.8682,15.13,16.6094,14.9618
174034,16.0418,16.403,14.8454,16.2217,14.6181
174035,16.2361,16.6174,15.0476,16.421,14.8571
174036,15.2941,15.7804,14.1875,15.5526,14.0276
174038,16.2924,16.7839,15.1285,16.5413,14.8787
174039,13.1248,13.8689,13.4333,13.501,11.3794
174040,12.7586,13.0968,13.5256,13.7997,12.3466
174041,15.7975,16.3024,14.4706,15.9509,14.1586
174042,16.1859,16.444,15.6748,16.6407,15.2
174043,16.0135,16.5039,14.7608,16.1885,14.4625
174044,16.6746,17.1126,15.3999,16.8474,15.1419
174045,16.0471,16.5221,14.8678,16.2511,14.462
174046,12.7813,13.0485,13.9824,13.6119,11.747
174047,14.2042,14.6142,13.2549,14.4338,12.6861
174048,14.2901,14.8834,12.8757,14.3031,12.3837
174050,16.0523,16.4598,14.7511,16.243,14.6251
174052,15.9478,16.4086,14.7199,16.1005,14.4769
174053,16.1233,16.5916,14.8393,16.2792,14.6157
174054,14.7433,15.1885,13.4401,14.9018,13.2463
174055,15.0488,15.4339,13.854,15.2312,13.6064
174058,12.9425,13.8135,13.2274,13.1874,11.189
174062,14.3859,14.9157,12.9294,14.4353,12.5765
174063,12.8479,13.5976,12.9725,13.1903,11.2112
174064,16.4176,16.846,15.1636,16.5983,14.968
174066,16.5967,16.9688,15.4051,16.7887,15.2013
174067,15.1753,15.4996,13.9311,15.302,13.6447
174068,15.0208,15.5126,13.7068,15.1881,13.5393
174070,15.2866,15.6615,13.9739,15.4203,13.739
174071,16.4874,16.8805,15.1964,16.6142,14.929
174074,14.5624,15.0606,13.5729,14.7258,12.9553
174075,15.8966,16.3396,14.5754,16.0601,14.3082
174076,16.0756,16.4905,14.7739,16.2197,14.5364
174077,16.0236,16.3912,14.6531,16.2684,14.337
174078,13.2895,13.9234,14.1682,13.7286,11.4772
174083,15.5799,16.1684,14.2937,15.6971,13.9578
174085,15.8838,16.0415,15.5239,16.4277,15.2548
174086,16.8225,17.178,15.6347,17.0611,15.2257
174087,16.3751,16.7237,15.1327,16.5429,14.9285
174088,15.9896,16.3894,14.5614,16.0286,14.2987
174089,14.5759,14.8944,13.7251,14.5382,12.7316
174090,16.3933,16.7571,15.1902,16.5338,14.8526
174091,16.2319,16.6557,15.0885,16.4068,14.7949
174092,15.955,16.2635,14.6993,16.0569,14.4968
174093,13.2924,13.7494,13.9281,13.7248,11.7263
174094,15.0366,15.5269,13.6719,15.0631,13.1566
174095,15.1209,15.7002,13.7065,15.1535,13.2016
174096,16.0113,16.3761,14.7433,16.141,14.5301
174097,15.1996,15.3324,14.5872,15.6516,14.4296
174098,15.4028,15.7608,14.1613,15.5451,13.8907
174099,15.1026,15.6142,13.6924,15.1558,13.1959
174100,15.5951,16.0831,14.3287,15.7035,13.9688
174101,14.6977,15.2251,13.55,14.766,12.9149
174103,14.2296,14.731,13.4841,14.4398,12.7941
174104,14.98,15.4131,13.8553,15.1803,13.5439
174105,15.578,16.1379,14.3128,15.752,13.9379
174106,15.4651,15.9262,14.1821,15.6241,13.9684
174107,16.4827,16.9463,15.1969,16.6303,14.9929
174108,15.8415,16.4367,14.5395,16.0171,14.1926
174110,16.2964,16.6986,15.0529,16.5966,14.894
174111,16.111,16.6404,14.7252,16.2322,14.4907
174112,14.9492,15.5551,13.6778,15.0336,13.1558
174113,15.7013,16.087,14.5781,15.9285,14.336
174114,15.4722,15.903,14.3239,15.6887,14.0769
174116,16.0689,16.4491,15.0436,16.3186,14.7421
174117,15.1632,15.6189,13.823,15.2813,13.4545
174118,15.306,15.7833,14.1934,15.5234,13.8354
174119,15.0541,15.5428,13.7726,15.151,13.3189
174120,14.9673,15.4075,13.8173,15.1456,13.3425
174124,12.996,13.662,13.131,13.2477,11.1658
174125,16.4901,16.967,15.216,16.614,14.9322
174126,14.4512,14.9589,13.129,14.539,12.8016
174127,15.4019,15.819,14.2374,15.6023,13.9206
174128,15.9849,16.5008,14.6666,16.0804,14.3625
174129,14.1477,14.7085,12.9335,14.1853,12.2637
174131,15.1363,15.3026,14.5388,15.6231,14.4729
174133,16.3504,16.786,15.0053,16.4517,14.8406
174136,15.2255,15.6884,13.7674,15.3094,13.5036
174138,15.1555,15.6542,13.743,15.1771,13.2694
174139,14.7332,15.2789,13.4003,14.8128,12.8651
174140,15.1283,15.611,13.8577,15.3065,13.6437
174141,13.0116,13.5139,13.9933,13.7372,11.8338
174142,16.2304,16.659,15.0578,16.4329,14.8758
174143,15.578,16.0062,14.4538,15.7943,14.259
174144,13.4605,14.0077,13.6506,13.7752,11.7411
174145,14.6432,15.1052,13.463,14.778,12.9451
174146,15.3597,15.9886,13.7945,15.5252,13.515
174147,16.1975,16.6546,14.8693,16.3414,14.6156
174148,16.2529,16.7613,14.8956,16.3915,14.6061
174149,15.749,16.2302,14.3478,15.8832,14.1218
174150,15.9794,16.4884,14.6504,16.1349,14.4003
174152,16.728,17.207,15.3679,16.8889,15.0742
